feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1309.5;0.02993550187589479;0.030271633866036485;7.642767371950289;0.0;-0.12852938570797573
d2_1318;0.029474498220047524;0.0;6.059491508048235;0.0;-0.11464090534013564
d2_1326.5;0.017026079716835847;0.08569396448830302;1.976106581946646;0.0;0.06575948990937573
d2_1335;0.026306313934610717;0.04355911275051483;14.520055248179146;0.0;-0.17585594739726199
d2_1343.5;0.027636095832010103;0.033950635208508384;20.27576500528419;0.0;-0.20654552488899458
d2_1352;0.022721127840104983;0.1675027990370066;2.7839935040200587;0.0;0.07798369466454233
d2_1360.5;0.03773168201178034;0.02657938153031214;10.474521712166856;0.0;-0.15000963125013653
d2_1369;0.029705566168906204;0.02500804969100523;38.79584104880363;0.0;-0.280297272484996
d2_1377.5;0.018603414951679855;0.057141220340451326;1.572511098711596;0.0;-0.05868700945609176
d2_1386;0.022093771956212194;0.011326701268163042;13.546777479292055;0.0;0.17003625097532635
d2_1394.5;0.018505242451769172;0.07447659289143216;0.2257241343614053;0.0;-0.022267712239910475
d2_1403;0.018738697802002352;0.035966441929727644;5.008341265862388;0.0;-0.10434318846460994
d2_1411.5;0.037402227945927874;0.05204728178179874;5.606782063223758;0.0;0.11032950596665952
d2_1420;0.03393267042580131;0.06197225780199789;13.200818953175371;0.0;-0.16791301234827335
d2_1428.5;0.02576030090963486;0.051941270202982004;2.9473622635173893;0.0;-0.08022486194980419
d2_1437;0.02058130891632031;0.20021251542990548;5.176222781149648;0.0;0.10605823426814869
d2_1445.5;0.012580696637078321;0.18048234632677929;45.628542456139094;0.0;0.3018981799163181
d2_1454;0.014727589467234155;0.1009874048080639;35.65608311298259;0.0;0.26957413660544804
d2_1462.5;0.018459296799734043;0.02065249145897896;2.1309759387081755;0.0;-0.06827613801570293
d2_1471;0.010106729683665182;0.07813720595479623;20.899310192639764;0.0;-0.20956002342116975
d2_1479.5;0.010516395366341661;0.010392791169064441;3.008781345000032;0.0;-0.08105100634074484
d2_1488;0.0148395256745083;0.04379415517155438;5.758335339542311;0.0;0.11179229605561734
d2_1496.5;0.012430569509941444;0.009235032968993195;0.05081705262640759;0.0;-0.010567561573821872
d2_1505;0.015912948401758505;0.0;11.964400201726077;0.0;-0.1600676538407007
d2_1513.5;0.013169351744971811;0.006186847756744829;9.654281359248724;0.0;0.14414348044524253
d2_1522;0.020977282015752812;0.02040632685121757;16.38459472100218;0.0;-0.18643616421543152
d2_1530.5;0.014776077097197866;0.07346983337826796;37.06822752682167;0.0;-0.27446580727366393
d2_1539;0.0126754639879004;0.02357503546730033;4.476278376965037;0.0;0.09870223712218831
d2_1547.5;0.012656996303942418;0.0772552112670386;15.351308147768854;0.0;0.18065979645409241
d2_1556;0.015099525698924997;0.022455261851928032;8.521063017036354;0.0;-0.13558515802899848
d2_1564.5;0.012612073397886352;0.09141979988249727;12.588306413220637;0.0;-0.16407855851590494
d2_1573;0.018001582079395645;0.0;1.5984935085516743;0.0;-0.05916817872844935
d2_1581.5;0.019614710571551397;0.0;0.9781773913146593;0.0;0.04631661172284931
d2_1590;0.025371426043108623;0.05411278726780999;5.331283779212164;0.0;-0.10761694394488835
d2_1598.5;0.02422579012089058;0.08023678812743462;41.4806194957289;0.0;-0.28904899706868714
d2_1607;0.022795745334244884;0.01815061598904011;6.279878625257494;0.012284795294123182;-0.11667918034374104
d2_1615.5;0.016784485918029928;0.0250282016632819;4.233796973840681;0.0;-0.09601699125847284
d2_1624;0.022205162612376796;0.1142373254952922;100.58060249346511;0.1560876241249829;-0.42548433876140895
d2_1632.5;0.021950572068428542;0.07608790935561638;25.85513561965491;0.0;-0.2318815959025849
d2_1641;0.02703089497419358;0.009901732475707803;3.4613039045385916;0.0;-0.086889745168676
d2_1649.5;0.01649985378330601;0.0;1.4730126972353748;0.1145848508704442;0.05680619390933203
d2_1658;0.014698559308477622;0.0;0.15944657415325456;0.0;-0.018716550737689484
d2_1666.5;0.02278624935923213;0.14993809560744564;90.55485210056084;0.0;-0.407414659333766
d2_1675;0.016253997566242257;0.03813577552188985;8.026215762786371;0.009894141662851004;-0.13165962834709677
d2_1683.5;0.023640777449960477;0.0;19.24586391336316;0.03011426811111603;-0.20144984118071324
d2_1692;0.022180578324244585;0.1259808980187871;52.8926753409928;0.11504269161271723;-0.32270953116892254
d2_1700.5;0.031166500242796127;0.058607710118193435;3.400221964747467;0.0;0.0861253945791641
d2_1709;0.030514823264052613;0.037223790652544775;57.79637606392407;0.04772118366941423;0.3357204761802664
d2_1717.5;0.019352536912519227;0.034671696752714976;27.831932524120067;0.0;0.24008978848173226
d2_1726;0.0224298339090853;0.13213492173542463;42.61515410307182;0.0;0.2926410408445087
d2_1734.5;0.02416455481637594;0.2019761403520235;123.46307943556094;0.0;-0.461988037089545
d2_1743;0.02060910400140539;0.10939605256085327;63.522806957530946;0.0;-0.35001036749961206
d2_1751.5;0.018198488422460423;0.06288350974251511;1.7544417040381648;0.0008661454798149647;0.06197664766684484
d2_1760;0.0207243779217265;0.1468442744844367;24.514896962735897;0.0;0.22610698771935803
d2_1768.5;0.023317906897472377;0.028210280710693425;21.292690135842577;0.0;-0.21143569560865016
d2_1777;0.019292631216225355;0.018978875124830985;6.164826092503125;0.0;-0.11561983018956101
d2_1785.5;0.027747262728924898;0.07144941735620636;16.02471884753109;0.0;0.1844477491378301
d2_1794;0.032830408923858315;0.0;11.464750836964912;0.0;0.15677358684912943
d2_1802.5;0.01880178045320349;0.027426118971362712;0.25133097769192553;0.0;-0.02349618744812445
d2_1811;0.01769866003929038;0.14597935804563544;42.85621318075822;0.0;0.2933965016192049
d2_1819.5;0.02477812079328638;0.07042733923819666;28.436242126019245;0.0;0.24253057647106938
d2_1828;0.029275259911901583;0.013704899521608471;4.523750243019945;0.0;-0.09921911030967957
d2_1836.5;0.020997099908792314;0.07563930483590031;24.46219514824112;0.0002751944047984953;0.2258762289666875
d2_1845;0.0188164481586269;0.04923451646993193;2.335687349929999;0.0;0.07146440928891806
d2_1853.5;0.0224254025272037;0.08103976613333597;0.6481077439903633;0.0;0.037714540415917826
d2_1862;0.01842706007935461;0.020946184335059126;3.1712381394098434;0.0;0.08319563034924533
d2_1870.5;0.01895585989753813;0.06879920354108693;0.8485908431766752;0.0;0.04314583340792753
d2_1879;0.02103234852596339;0.012423044290049479;3.348275613795587;0.0;0.08546982190332406
d2_1887.5;0.01957043305699;0.11984014385443675;1.3367910849781763;0.0;0.054123893177454065
d2_1896;0.02604287777982763;0.14332406961992028;23.89333018223487;0.0;-0.22336696749462548
d2_1904.5;0.02037502670281557;0.0789650293704871;12.93972389456516;0.0;-0.16629054150133823
d2_1913;0.02325589441215789;0.04315408888822603;1.6684476070275767;0.0;0.06044436001519406
d2_1921.5;0.034889188853140386;0.12313971539151813;31.390506716574627;0.0;0.2540426405575047
d2_1930;0.031381822455682766;0.10693435952522723;41.58509854877569;0.0;0.28938234121022843
d2_1938.5;0.030759792331169735;0.1678894071568351;46.54984774948649;0.0;0.304650630296492
d2_1947;0.022240415783015156;0.14879976113938875;45.488799124493745;0.0;0.30147760376264243
d2_1955.5;0.011703956713108794;0.10376767085522776;59.168918356184264;0.0;0.33922972878654073
d2_1964;0.010939048535647651;0.007944026821781414;0.14380875979636884;0.0;-0.017775357772923734
d2_1972.5;0.01201489488875683;0.11867353184791973;24.034456369586565;0.0;-0.22399265384698946
d2_1981;0.014936794080241756;0.19014624157488935;120.62736700900236;0.0;-0.4577751435534653
d2_1989.5;0.021213857011890793;0.1293316436774532;109.46251617326513;0.32469327344571053;-0.44036739868122887
d2_1998;0.02266836520336685;0.043443903848094045;25.265648483499877;0.0;-0.22936358209690402
d2_2006.5;0.026328919058627297;0.06257370688036445;0.5746658298320001;0.16324016861972712;-0.03551631543904066
d2_2015;0.023074163486201633;0.010257416702720068;0.15257982332782088;0.0;-0.01830922870167298
d2_2023.5;0.022430620686340098;0.002033304974815575;2.8183196283154803;0.0;0.07846004252069695
d2_2032;0.02441817270522445;0.09586281836080124;4.994598616324722;0.0;0.1042014902701755
d2_2040.5;0.019496738028659834;0.03442249658293761;0.40986124194307577;0.0;-0.029999720646869756
d2_2049;0.019731417303344937;0.027716269478365696;1.7932926381370562;0.0;-0.06265644116371011
d2_2057.5;0.014868927470970364;0.06200946751618597;0.02466656361909903;0.0;-0.0073626957650006885
d2_2066;0.02240134962528549;0.03963971675793898;3.719985566163569;0.0;0.09005271199855609
d2_2074.5;0.017793592357332695;0.06302652674687037;8.658055846432534;0.0;0.1366505193082379
d2_2083;0.023032676874424552;0.06279597761225553;32.366530060817524;0.0;0.257703442925199
d2_2091.5;0.02258584216899567;0.050749906631744945;22.02124063689375;0.0;-0.214858249223381
d2_2100;0.021963929817679525;0.09224688676326886;10.993229524176797;0.0;-0.15359350262202062
d2_2108.5;0.03099300988874469;0.11274030879909214;0.12383249272682362;0.0;0.01649500755167724
d2_2117;0.036491643793277274;0.08803114902713949;17.433682175257747;0.0;-0.19209857162389932
d2_2125.5;0.03612735100766787;0.0023501984012144206;9.323516795693894;0.0;-0.14170316114569012
d2_2134;0.03298854326427389;0.01860269839360873;16.761671622128464;0.0;-0.18849391607208732
d2_2142.5;0.02347982727751695;0.07912827751667617;12.747979068043394;0.0;-0.16508769770827353
d2_2151;0.021156868005710264;0.056283065347992434;0.02813180087291274;0.0;-0.007862843716164518
d2_2159.5;0.023883591463131983;0.048670614161778314;7.89429327277271;0.0;0.1305917419286717
d2_2168;0.02394925744732401;0.014467111263887666;5.5434631942257075;0.0;0.10971228820200193
d2_2176.5;0.018781200806819894;0.04927098699723942;4.1808496864375595;0.0;-0.09542021552748424
d2_2185;0.02231381739926282;0.0802951664854823;34.64684573196394;0.0;-0.26600534949514104
d2_2193.5;0.05313745040826367;0.02644583226413655;5.465385324186564;0.0;-0.10894615286230043
d2_2202;0.0488491436606306;0.026661651459825464;8.438749676712925;0.0;0.13494067563031242
d2_2210.5;0.03672819931693269;0.09784011292695327;4.076605743250032;0.0;0.09423381530142654
d2_2219;0.043224438721157436;0.04581825562515851;7.808002566743065;0.0;-0.1298881537675879
d2_2227.5;0.0290123695873571;0.034077079230247165;9.347728139920678;0.0;-0.14188333043030063
d2_2236;0.017815219007035997;0.0430742858696167;5.5695369108489;0.0;-0.10996688891345668
d2_2244.5;0.014404887901520705;0.0646272566946875;5.6153520288697205;0.0;0.11041276593332187
d2_2253;0.01231266691352918;0.045123715723964786;14.48861619622294;0.0;-0.1756713427720755
d2_2261.5;0.015365098501043527;0.09105363889705709;10.426735147589586;0.0;0.14967473840189596
d2_2270;0.01372045189207204;0.17386491111523927;20.979051670942088;0.0;0.20994184359111306
d2_2278.5;0.01011451907629828;0.03542849739922138;41.58882661530423;0.0;-0.28939422605418696
d2_2287;0.010071144830014605;0.032467820472495745;71.07905092476642;0.0757834483501111;-0.36757444158913943
d2_2295.5;0.02185613318638618;0.046056445182199646;18.885439513966876;0.0;-0.19963048679557716
d2_2304;0.02134770309043865;0.1337945003072809;23.314580646121726;0.0;0.22077860974257763
d2_2312.5;0.021628935473197747;0.196995168311227;68.66760329152733;0.0;0.3621163141387679
d2_2321;0.01950389546633803;0.12465612830595019;4.727629967163633;0.0;0.10140781738978444
d2_2329.5;0.018771824410196782;0.13076772884062438;32.734311599752935;0.0;-0.2590657208590355
d2_2338;0.0417260895272564;0.08959369325533206;62.47925623868723;0.10734350268929868;-0.3474733112269107
d2_2346.5;0.02093540736482157;0.0;2.904979902238528;0.0;0.0796496520127071
d2_2355;0.036838340986738174;0.04932715281412037;19.26488334378629;0.0;0.20154531505726403
d2_2363.5;0.03986920822922119;0.06373959597847945;0.622180471064984;0.0;-0.03695351534593493
d2_2372;0.01716323453936741;0.030075455981502852;0.7231321674628679;0.0;-0.03983440216461136
d2_2380.5;0.04615703178989938;0.02043205019682892;11.44753999440992;0.0;0.1566587587759541
d2_2389;0.028169402075133437;0.05937781506987694;31.603089870442716;0.0;0.2548457186409619
d2_2397.5;0.03591672122170158;0.1262746808970281;6.36724232915289;0.0;-0.11747685503348061
d2_2406;0.032211719808163175;0.08002061403144278;8.731986352876936;0.0;-0.13722176394120855
d2_2414.5;0.0222510245398433;0.12239679467473152;48.242623386531655;0.0;-0.30961839093905885
d2_2423;0.025014061958692872;0.0905205215954683;15.76937424071851;0.0;-0.18302192922515004
d2_2431.5;0.02211304552521575;0.1460391541495678;2.3082415370980667;0.12102326185456266;-0.07104542422544463
d2_2440;0.01907725623662983;0.04938715891136747;0.05916662730979873;0.0;0.011402615324298971
d2_2448.5;0.02070974497438581;0.07673760911728733;0.16485027824670018;0.0;-0.019030950687600134
d2_2457;0.01779325461773267;0.0;2.060774683727761;0.0;-0.06714725751453833
d2_2465.5;0.02317744622610012;0.03033155785059094;0.00782349195496442;0.0;-0.004146588015197273
d2_2474;0.015580534638554579;0.0;0.0009820697778125471;0.0;-0.0014691461661150943
d2_2482.5;0.01629777197514916;0.00690001278659258;0.7263012483836;0.0;0.039921453808698514
d2_2491;0.02259136864807908;0.0;4.493437300550905;0.0;-0.09888938740910307
fft_400;0.0045431764796307365;0.042153743775710684;10.371319183327214;0.0;0.14928535078510397
fft_408.5;0.00032882680044281245;0.11219639836659301;0.5839399480938291;0.0;-0.03580139014967234
fft_417;8.010826777027336e-05;0.01747426306505062;1.313409731730981;0.0;-0.053649848402902725
fft_425.5;2.728306413673527e-05;0.003657313587761113;7.646274391898094;0.0;-0.1285583840634725
fft_434;9.564877729832137e-06;0.06975805084735143;47.11761489893841;0.0;-0.3063295694663241
fft_442.5;4.343547603995519e-06;0.03013010397083038;69.08493017429979;0.0;-0.3630703848178711
fft_451;3.3515159072705082e-06;0.05599708851960061;29.31572677149435;0.0;-0.24602885576050731
fft_459.5;2.795769085402367e-06;0.0;9.018352351648158;0.0;-0.13941067208209848
fft_468;1.8941076100567284e-06;0.013818573997836037;2.0760657392783677;0.0;-0.06739478783556675
fft_476.5;1.11647438560908e-06;0.022094902470823463;6.198437704671286;0.0;-0.11593036592482867
fft_485;1.373909480174592e-06;0.017913241648874312;1.7131664653134955;0.0;-0.06124604037789692
fft_493.5;7.825177923108886e-07;0.0;10.613947519497048;0.0;-0.15098210546800392
fft_502;5.919116894195683e-07;0.05132158275661958;1.2610076567862054;0.0;-0.05257171975801883
fft_510.5;5.018615138678648e-07;0.014736802736471155;0.1345339013439696;0.0;-0.017192774758041394
fft_519;8.923862737351314e-07;0.07665754560642357;3.1997207710684323;0.0;0.08356581058545899
fft_527.5;5.483101454574252e-07;0.052380609946816925;1.3902803988837622;0.0;0.05519287365663803
fft_536;5.396517867600578e-07;0.06654523165083415;2.585112820099547;0.0;0.07516294834626969
fft_544.5;4.950393760979793e-07;0.0343856026441971;0.7701087062046599;0.0;0.04110579926841853
fft_553;4.0006813642008014e-07;0.05288610839631458;0.03401743073996689;0.0;-0.008646270575701375
fft_561.5;1.7378352962705206e-07;0.020857609486520712;0.015392826799907965;0.0;-0.005816291268045157
fft_570;2.293264718761021e-07;0.11172956680327095;8.333833785445004;0.0;0.1341143996580316
fft_578.5;2.147488957049279e-07;0.04412828389321444;3.0061887905217946;0.0;0.0810163087996283
fft_587;3.076198969368253e-07;0.044559536375225584;0.4734587989900235;0.0;0.03224107831825586
fft_595.5;2.3463902400861414e-07;0.08430600466151539;4.5666181780263875;0.0;0.09968346209829279
fft_604;1.9331982687737374e-07;0.0;2.6730969145313668;0.0;0.07642398159321732
fft_612.5;1.7206099221427482e-07;0.019698303940689943;6.371628834618356;0.0;0.11751675535332644
fft_621;1.0962472445365072e-07;0.06723556995034974;2.0839438998299027;0.0;0.06752195820095468
fft_629.5;1.4735763089939064e-07;0.09847063767817055;11.098864951075775;0.0;0.15431219924618453
fft_638;1.015391439142081e-07;0.0;0.09076680952205732;0.0;0.014122595587644235
fft_646.5;1.2295619464981125e-07;0.05036150906742387;0.3897802266362648;0.0;-0.02925622328355284
fft_655;1.0139463922216419e-07;0.12028268319648028;1.4279282635617385;0.0;-0.05593286812818875
fft_663.5;1.3580851336149408e-07;0.007754142909670136;1.9095721773314995;0.0;0.06464767506469193
fft_672;8.6357746606544e-08;0.0;0.03588510513330009;0.0;-0.008880435980410585
fft_680.5;1.0404964474311892e-07;0.08879733346506935;0.47274805968686323;0.0;0.03221689479283764
fft_689;5.69122802011676e-08;0.01824807605848555;0.04688948012284567;0.0;0.010151018839306128
fft_697.5;7.497522633674009e-08;0.010184049562760311;0.1605362714200594;0.0;0.018780376119502683
fft_706;5.977003966169026e-08;0.04234499459807983;1.0785240373498552;0.0;-0.04862897360092427
fft_714.5;1.120536325208137e-07;0.06274331235480934;2.220230961327508;0.0;0.06968452723381686
fft_723;9.55405719240802e-08;0.010143248152006734;8.484522772127963;0.0;0.13529946885620608
fft_731.5;1.1679673722999832e-07;8.416675642664018e-06;4.085542366130581;0.0;0.09433612895121607
fft_740;6.324022516614513e-08;0.10192781310548105;0.9937445459107696;0.0;0.04668291176486699
fft_748.5;5.1983714127667875e-08;0.08544226881115069;0.016886680046011817;0.0;-0.0060919787550356395
fft_757;4.733358916587454e-08;0.025048263518082425;0.8535554095109874;0.0;-0.04327162316299793
fft_765.5;6.904036852189206e-08;0.05188234049914575;1.7519613263631844;0.0;-0.06193298995970212
fft_774;6.72233927772154e-08;0.0057695511682953615;0.954545442958073;0.0;0.045754891468257446
fft_782.5;9.465918738981625e-08;0.07552644137269171;3.8826862159110207;0.0;0.09198463957496794
fft_791;7.579403275801429e-08;0.04689869625854426;5.437455425155248;0.0;0.10867071694671798
fft_799.5;4.498251215334861e-08;0.06760385406102154;0.32821674226805736;0.0;0.02684837981846858
fft_808;3.8034822615056635e-08;0.04936036531582433;0.5487777615494317;0.0;0.03470809752252299
fft_816.5;4.135358147365612e-08;0.0175198092986113;0.030203422421911222;0.0;0.008147192278060636
fft_825;4.119507867821151e-08;0.0559582433225172;0.2508507252071085;0.0;0.023473740405363274
fft_833.5;5.649608598412015e-08;0.028339771589795504;1.6190609588708036;0.0;0.059546272699882594
fft_842;6.040339110739231e-08;0.08008145661217325;4.397716199978751;0.0;0.09784061722288845
fft_850.5;4.910205247395878e-08;0.0679859670104963;1.0817664628946886;0.0;0.04870184359036204
fft_859;3.483000999534786e-08;0.0008794937273628456;0.44950618230662054;0.0;-0.03141577058612441
fft_867.5;3.138855634062462e-08;0.036538363908392046;0.39057701501840025;0.0;-0.02928608516907128
fft_876;3.2883811039101954e-08;0.0;0.29650526341263433;0.0;-0.025519316908793735
fft_884.5;3.2073962243458955e-08;0.042095278621214316;0.1810472198125155;0.0;0.019943613298948705
fft_893;3.783778384017418e-08;0.05743482049523019;1.4791934275840566;0.0;0.056924862566077004
fft_901.5;4.792119781222673e-08;0.03204682387580382;5.556291242994121;0.0;0.10983762695908404
fft_910;4.346881498675786e-08;0.027354478193043708;1.9219553068044193;0.0;0.06485607001893762
fft_918.5;3.598977228343452e-08;0.1208694000922006;1.0680781705605735;0.0;0.048393460855997765
fft_927;3.136195920614649e-08;0.01103422950969879;0.09434930465283739;0.0;0.01439854573948204
fft_935.5;2.858559400824655e-08;0.07360342827064281;0.7630700439249681;0.0;0.04091783402520082
fft_944;2.7746117430020946e-08;0.07863736883759787;0.23088201467965924;0.0;0.022520560420180268
fft_952.5;3.198698272199051e-08;0.03986774003942539;1.95066164794676;0.0;0.0653365678975234
fft_961;3.3407186051229084e-08;0.0;2.01698927824437;0.0;0.06643326883522711
fft_969.5;3.050666502967541e-08;0.0;1.8498012288242784;0.0;0.06363203487412382
fft_978;3.4060013845916104e-08;0.030736209361498013;0.4033607617492263;0.0;0.02976108146227185
fft_986.5;2.2454910568771605e-08;0.020559880260035523;0.0993151964282324;0.0;0.014772525963363467
fft_995;2.3017720567521278e-08;0.06372342020168009;0.492478102214243;0.0;0.032881593611446686
fft_1003.5;2.3973904345661893e-08;0.062464756872619986;0.08375224425129914;0.0;0.013566023390738759
fft_1012;2.4885098864251793e-08;0.047694257287801634;1.1941556151271742;0.0;0.05116295312215128
fft_1020.5;2.3061840718906337e-08;0.0679727978861897;1.0032902230171012;0.0;0.04690609749592935
fft_1029;3.488284686081934e-08;0.0551398155244236;2.5610124910312506;0.0;0.07481373589315443
fft_1037.5;2.5185041782451506e-08;0.08093578751575947;0.5342262122959546;0.0;0.03424538792481322
fft_1046;2.643516560149282e-08;0.018164487342703595;2.1032480636120017;0.0;0.06783254244201671
fft_1054.5;1.9876507484238894e-08;0.0710424429683596;0.36705583775418105;0.0;0.028391299029864453
fft_1063;2.2525949184079986e-08;0.05131437520436233;1.3600065432704693;0.0;0.054590454498457036
fft_1071.5;1.8510960147520535e-08;0.07906196913576746;0.05908139466061574;0.0;0.01139440039685001
fft_1080;2.5398260365383997e-08;0.018934935762665805;2.3960502163996162;0.0;0.07237719583236592
fft_1088.5;2.425233425526126e-08;0.0;0.7325474849147743;0.0;0.04009247506289887
fft_1097;2.67053918579672e-08;0.06558917032978284;2.0597207367814376;0.0;0.06713016207551249
fft_1105.5;1.987804647379465e-08;0.022207443691735218;0.7545791050399313;0.0;0.040689922914372706
fft_1114;2.030631254266829e-08;0.10913659536652753;1.0798157738966077;0.0;0.048658017177623185
fft_1122.5;1.6826836330932986e-08;0.07354181089820067;0.08546278801855761;0.0;0.013703832666087526
fft_1131;1.8083094182202628e-08;0.040369816028572814;0.6806755435216516;0.0;0.038649134037545434
fft_1139.5;1.903885827274631e-08;0.0;0.834782438908737;0.0;0.04279400388014898
fft_1148;2.2341461154316283e-08;0.03135908600633197;1.880245695066387;0.0;0.06415139594758375
fft_1156.5;2.194680774072677e-08;0.07454017837135529;1.5146533262675657;0.0;0.057600898825639096
fft_1165;1.9571718118474592e-08;0.15082658308791075;1.0228459401960466;0.0;0.04736001296106771
fft_1173.5;1.7603560546541414e-08;0.05685825866565963;0.8666968061100248;0.0;0.04360282873066232
fft_1182;1.627124402685092e-08;0.05491967805468079;0.18030050594535288;0.0;0.019902459260121765
fft_1190.5;1.7118640805747725e-08;0.0;0.7324522658498906;0.0;0.0400898734867961
fft_1199;1.7556047655962104e-08;0.046770175533141334;0.9783037137586738;0.0;0.04631959588839591
fft_1207.5;2.0240097632606632e-08;0.008114804634531847;2.5049153179085706;0.0;0.07399436407023702
fft_1216;1.8706699302485643e-08;0.05032983491103327;1.2940043734900168;0.0;0.0532531731686577
fft_1224.5;1.9463910204090176e-08;0.10659412235916088;1.9483657960412688;0.0;0.06529827133330916
fft_1233;1.5677217077059913e-08;0.046617179483220195;0.3206376698663679;0.0;0.02653680323095222
fft_1241.5;1.6718439831563656e-08;0.05267340826521094;0.7615323509412062;0.0;0.040876654608625905
fft_1250;1.4861945439073585e-08;0.07524550764184212;0.19301674914072042;0.0;0.02059205563855732
fft_1258.5;1.743528155816511e-08;0.039772378750201565;1.8536250496060749;0.0;0.06369750290034926
fft_1267;1.6284527743410984e-08;0.050823033137032514;1.2185397774826667;0.0;0.051681295338994356
fft_1275.5;1.9605782766962013e-08;0.03062542366883214;2.506351414414117;0.0;0.07401545577094419
fft_1284;1.6035434984189876e-08;0.01983576170127499;1.017927072552433;0.0;0.04724625334606256
fft_1292.5;1.699313843198628e-08;0.016512890515754997;1.1981613474686357;0.0;0.051248468000662996
fft_1301;1.445755115436665e-08;0.06941143795822624;0.3044873164748056;0.0;0.025860304722279952
fft_1309.5;1.5994257288385413e-08;0.030985585206033672;1.02505910724857;0.0;0.04741110747463072
fft_1318;1.4959741825147614e-08;0.004847146656743906;0.7896578510927502;0.0;0.04162337057326107
fft_1326.5;1.7916153165869412e-08;0.0;1.6998728000811747;0.0;0.061008839928655
fft_1335;1.6387488309775744e-08;0.07171191175559999;1.3314102575563171;0.0;0.05401517253766607
fft_1343.5;1.715331357868986e-08;0.0653029931882072;1.1740601554098122;0.0;0.05073175445265115
fft_1352;1.4937530110007154e-08;0.06299488504549311;0.7769448936192035;0.0;0.04128753281355122
fft_1360.5;1.5373873305627475e-08;0.00485186336782828;0.8643495147060475;0.0;0.04354385561938091
fft_1369;1.4716811358530584e-08;0.04676642288741917;0.8835062398777375;0.0;0.04402282118023843
fft_1377.5;1.599913310201017e-08;0.029972540722814855;1.2725655848954776;0.0;0.05281142774673403
fft_1386;1.5975371590670056e-08;0.08910785099024654;1.5840888596696023;0.0;0.05890191075453253
fft_1394.5;1.6608348900849838e-08;0.0679387665874418;1.305750394644946;0.0;0.05349363523360485
fft_1403;1.5553906751245394e-08;0.03178789620848299;1.2649767815720299;0.0;0.05265416262474775
fft_1411.5;1.5214327351456676e-08;0.000531186139106854;0.9548320246434405;0.0;0.04576174503121892
fft_1420;1.484028077154381e-08;0.03795902991423006;0.9434025389873828;0.0;0.045487603045130214
fft_1428.5;1.5099545325456882e-08;0.016765892690409068;0.966471969421295;0.0;0.04603924326799894
fft_1437;1.5539963759790248e-08;0.06324107716331051;1.221320510205816;0.0;0.05174007294016143
fft_1445.5;1.6088370374178185e-08;0.023534147071722522;1.271334559789617;0.0;0.05278594902500453
fft_1454;1.6088370374178185e-08;0.023534147071722522;1.271334559789617;0.0;0.05278594902500453
fft_1462.5;1.5539963759790265e-08;0.06324107716331051;1.2213205102058307;0.0;0.0517400729401625
fft_1471;1.5099545325456935e-08;0.016765892690409068;0.966471969421176;0.0;0.04603924326799638
fft_1479.5;1.4840280771543774e-08;0.03795902991423006;0.9434025389873341;0.0;0.04548760304512945
fft_1488;1.521432735145669e-08;0.000531186139106854;0.9548320246434614;0.0;0.04576174503121943
fft_1496.5;1.555390675124541e-08;0.03178789620848299;1.2649767815720914;0.0;0.05265416262474819
fft_1505;1.6608348900849838e-08;0.0679387665874418;1.305750394644946;0.0;0.05349363523360485
fft_1513.5;1.5975371590669934e-08;0.08910785099024654;1.5840888596696698;0.0;0.05890191075453358
fft_1522;1.5999133102010113e-08;0.029972540722814855;1.2725655848955821;0.0;0.05281142774673632
fft_1530.5;1.4716811358530618e-08;0.04676642288741917;0.8835062398777941;0.0;0.0440228211802391
fft_1539;1.537387330562744e-08;0.00485186336782828;0.8643495147059873;0.0;0.04354385561937942
fft_1547.5;1.4937530110007154e-08;0.06299488504549311;0.7769448936192035;0.0;0.04128753281355122
fft_1556;1.7153313578689868e-08;0.0653029931882072;1.174060155409899;0.0;0.05073175445265298
fft_1564.5;1.6387488309775784e-08;0.07171191175559999;1.3314102575562354;0.0;0.05401517253766479
fft_1573;1.791615316586949e-08;0.0;1.6998728000812813;0.0;0.06100883992865593
fft_1581.5;1.4959741825147455e-08;0.004847146656743906;0.7896578510929205;0.0;0.04162337057326509
fft_1590;1.5994257288385327e-08;0.030985585206033672;1.0250591072485264;0.0;0.047411107474629836
fft_1598.5;1.4457551154366698e-08;0.06941143795822624;0.30448731647467936;0.0;0.025860304722274977
fft_1607;1.6993138431986244e-08;0.016512890515754997;1.1981613474683745;0.0;0.051248468000657126
fft_1615.5;1.6035434984189876e-08;0.01983576170127499;1.017927072552433;0.0;0.04724625334606256
fft_1624;1.9605782766962248e-08;0.03062542366883214;2.5063514144141403;0.0;0.07401545577094504
fft_1632.5;1.6284527743410994e-08;0.050823033137032514;1.2185397774825184;0.0;0.05168129533899158
fft_1641;1.7435281558165034e-08;0.039772378750201565;1.8536250496059743;0.0;0.06369750290034765
fft_1649.5;1.4861945439073564e-08;0.07524550764184212;0.19301674914072403;0.0;0.020592055638557347
fft_1658;1.6718439831563626e-08;0.05267340826521094;0.7615323509411582;0.0;0.04087665460862466
fft_1666.5;1.5677217077059827e-08;0.046617179483220195;0.320637669866339;0.0;0.026536803230951107
fft_1675;1.946391020409017e-08;0.10659412235916088;1.9483657960412069;0.0;0.06529827133330815
fft_1683.5;1.8706699302485607e-08;0.05032983491103327;1.2940043734898723;0.0;0.05325317316865617
