feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1428.5;0.026007484846346112;0.04798768798631503;13.611697445497965;0.0;0.1700688538060586
d2_1437;0.02071999298113673;0.06821213575594465;18.889512921520094;0.0;0.19923118244705548
d2_1445.5;0.012585719675146604;0.012421944287904996;20.041986094007274;0.0;0.20497083767817037
d2_1454;0.01467824337462208;0.033079510144744084;7.29108268573488;0.0;0.12531436000267893
d2_1462.5;0.01841511128874164;0.052601827645870625;5.761866449056682;0.0;-0.11158422768967172
d2_1471;0.010073208796396012;0.009821378436492001;10.772999956559966;0.0;-0.15175770625386903
d2_1479.5;0.010473487502986533;0.015038673412552495;0.25574527635726146;0.0;-0.023649623163451435
d2_1488;0.014913964081583434;0.0;2.718617636519201;0.0;0.07690029732153841
d2_1496.5;0.012410229572067855;0.0405611377614612;0.14719038915747013;0.0;-0.017943687588670435
d2_1505;0.015892691286570428;0.02768950494273792;0.010271235787864957;0.0;0.004740764358552184
d2_1513.5;0.013133300884525164;0.09468145848142884;14.20093883441675;0.0;0.17360229207892555
d2_1522;0.02096117081454046;0.09890523946743546;0.0011793871282504151;0.0;-0.0016064585760804054
d2_1530.5;0.014734305143521751;0.023567165630469677;4.5641177290531685;0.0;-0.09944029398273092
d2_1539;0.012658560982227028;0.024801671286680982;6.96208537631476;0.0;0.12249783876137865
d2_1547.5;0.012614642771726324;0.023665484295793515;7.6386733084519935;0.0;0.12821867686218555
d2_1556;0.015086914719552584;0.017000599568713692;0.09944577547567592;0.0;-0.014749857412984107
d2_1564.5;0.01259049003373931;0.0;1.8418735061403642;0.0;-0.06335755048217397
d2_1573;0.017935519952531495;0.0;0.003295106042734884;0.0;0.0026851900674800676
d2_1581.5;0.019567631580738307;0.001621730550968703;4.259035152634092;0.0;0.0960911009311917
d2_1590;0.02526395749562925;0.008579636398028612;5.222041834486129;0.0;0.1062905972803174
d2_1598.5;0.024150890364229616;0.0;0.36797962157442493;0.0;-0.028364752998171726
d2_1607;0.022734055367400915;0.05773739899334629;0.026129263033638203;0.0;0.007561240731834494
d2_1615.5;0.01695739717177606;0.033688182795122756;0.053520658297422787;0.0;-0.010821244105571608
d2_1624;0.02218739107486623;0.028090804609206543;4.669003284991831;0.0;-0.10056497069082913
d2_1632.5;0.021911262585076828;0.05400127845960956;0.38516733394241576;0.0;-0.029019083050711256
d2_1641;0.026949836541341088;0.017716187964137653;0.0025807573455055954;0.0;0.0023763710871837675
d2_1649.5;0.016532834384868623;0.0;0.27451742177580307;0.0;0.02450171340612318
d2_1658;0.014664008271448283;0.048056978944958306;1.1483888006774399;0.0;-0.05006582678269162
d2_1666.5;0.02269471743535481;0.0;12.022787727218555;0.0;-0.1601052665014138
d2_1675;0.01619272854781383;0.025240984706609737;0.11689289764069478;0.0;-0.01599117686521914
d2_1683.5;0.023664931125723043;0.018776568655394676;0.10230832167888365;0.016549409646722312;-0.014960591785330971
d2_1692;0.022222499667544093;0.01673874392013719;2.9319555745156607;0.0;-0.07984209063982077
d2_1700.5;0.03126851615038229;0.002348799804395618;3.896621364962521;0.0;0.09194801149566041
d2_1709;0.030652105034182635;0.03271665516965783;7.874503324082084;0.0;0.13014986490507285
d2_1717.5;0.019313953059640322;0.0;7.940546239343899;0.0;0.13068522164687638
d2_1726;0.02240441339971766;0.02695321586385413;8.231132120419142;0.0;0.13301340218930416
d2_1734.5;0.024115441145934058;0.007242257988080869;12.645920313056179;0.08745146344494578;-0.16409295782291455
d2_1743;0.020638883114615644;0.0;4.612648131413655;0.0;-0.09996231683193336
d2_1751.5;0.01840610419627559;0.042774398227376054;25.81204333700371;0.07795068255405005;0.23121826895523434
d2_1760;0.020673879051057716;0.012281156496203316;12.83780356215639;0.0;0.16529944074658806
d2_1768.5;0.023630382472765707;0.0;0.11056714509673461;0.0;-0.015552579050829962
d2_1777;0.019453534552777915;0.014130179686662192;0.7681653504264547;0.0;0.040964208052550764
d2_1785.5;0.028067000130845267;0.028691274036673597;7.850640300550415;0.0;-0.1299558466385874
d2_1794;0.03299840326577099;0.016464032213078017;4.112843782401535;0.0;-0.09444250491966123
d2_1802.5;0.01901809805118945;0.05703880934267325;9.163892414265645;0.0;0.14020731586132096
d2_1811;0.017952971485639155;0.08212645642091854;1.5802445625011297;0.0;-0.058702214028577934
d2_1819.5;0.02481343665083219;0.0;2.010551153508156;0.0;-0.06618296645683618
d2_1828;0.02976798834355194;0.0;13.765767665550744;0.0;0.17100065746456297
d2_1836.5;0.021304472715746148;0.02793298415774048;4.178945260602816;0.0;-0.09519159534360588
d2_1845;0.018795435388261884;0.0;6.0486109506062355;0.0;0.11429165796316199
d2_1853.5;0.022494514195168434;0.0;11.080869304672708;0.0;0.15386026299275835
d2_1862;0.018415329737776345;0.005565545469261135;9.044242723979709;0.0;0.13930686887711152
d2_1870.5;0.01893201424869672;0.008737583447119501;6.5085516806947545;0.0;0.11849862286827534
d2_1879;0.021023293704050344;0.0;6.647282648732717;0.0;0.11973695609399729
d2_1887.5;0.01953892268072191;0.0;5.72215903368334;0.0;0.11120384739004471
d2_1896;0.026098684552757066;0.10559058995621884;22.116849063473072;0.0;-0.2148527442107969
d2_1904.5;0.020365584807131416;0.06369156763480399;12.081254976311405;0.0;-0.16048409072155945
d2_1913;0.02320865446783336;0.038924627845792426;0.03922325802058309;0.0;0.009263926398353555
d2_1921.5;0.03484342174740294;0.0;8.93475239223676;0.0;0.13847733874062895
d2_1930;0.031317157003468224;0.05262829790652512;7.9664784227526235;0.0;0.130894792875667
d2_1938.5;0.030663537233376552;0.05512998117218393;4.6176524608891105;0.0;0.10001598528907496
d2_1947;0.022147080137735725;0.03557405067446684;2.3911087858342537;0.0;0.0721453550213217
d2_1955.5;0.011657645564386629;0.040305415861772165;0.03188318812073777;0.0;0.008352329554181552
d2_1964;0.0109040486415499;0.07195824045044086;5.632995128326773;0.0;-0.11034467656718995
d2_1972.5;0.011996114953187299;0.07138543645087969;1.8403929042677938;0.0;-0.0633321823561375
d2_1981;0.014945787544168174;0.0609070625645276;2.451098092202014;0.0;-0.07303998898832949
d2_1989.5;0.021335512782559015;0.0;5.356972601848648;0.0;-0.1076393352162153
d2_1998;0.022706738941083618;0.0;2.076803468780891;0.0;-0.06725971546515899
d2_2006.5;0.026405006624005325;0.0;0.0018743500544290503;0.0;0.0020251927357612574
d2_2015;0.023106552181866972;0.007556194715399478;0.2409397943437946;0.0;0.022955233423024655
d2_2023.5;0.022436943898842522;0.0;3.004234925124428;0.0;0.08081389338304384
d2_2032;0.024558192038723295;0.0;16.840293083552165;0.0;0.18852060666119436
d2_2040.5;0.01942701523870772;0.03621807418699552;11.411174733756113;0.0;0.15608154455444442
d2_2049;0.019678592317459543;0.029031324531276326;6.143116196715845;0.0;0.11516930825253033
d2_2057.5;0.014869064744976318;0.013327335251074768;1.6907396647654995;0.0;0.06071253746211519
d2_2066;0.02238774904328412;0.0;11.702976170167439;0.0;0.15801535993732893
d2_2074.5;0.017794860327747086;0.04192145850989748;2.3420905230669633;0.0;0.07140583747471596
d2_2083;0.023323381130192812;0.09120622027022751;8.87305929564954;0.0;-0.13800756509927914
d2_2091.5;0.022647947419651565;0.014018945851198339;1.3026285806370472;0.0;0.05331312345527169
d2_2100;0.022269593690028518;0.08273083537266324;13.547685733606626;0.0;0.16968003143706564
d2_2108.5;0.031323106532030624;0.022971626124155264;15.258026891418856;0.0;-0.17974611560090598
d2_2117;0.03664682616511869;0.08669125477530581;7.810769074854941;0.0;0.12963098119271207
d2_2125.5;0.036549169535912175;0.07098913553910702;10.07043820538284;0.0;0.14683615172993603
d2_2134;0.03349487432725841;0.07290465094411358;13.698300908144512;0.0;0.1705933256615397
d2_2142.5;0.023448400687952044;0.029996186128025126;9.802057873045314;0.0;0.14490796255474886
d2_2151;0.021142295203608507;0.03977377311884567;0.4835049289753281;0.0;0.03250968287122813
d2_2159.5;0.023792076545688077;0.05671781857021729;3.697517752423917;0.0;-0.08958745467661304
d2_2168;0.02385307929126315;0.03511164018483415;3.4351725881399924;0.0;-0.08637539268556482
d2_2176.5;0.018702135446575893;0.08140647852525174;0.13566721691960903;0.0;0.01722720826787323
d2_2185;0.02232733135845596;0.053315838800020554;0.24836982247126943;0.0;-0.02330629989930052
d2_2193.5;0.05360456282781456;0.024694823483390138;12.143795244104268;0.0;0.1608882135971138
d2_2202;0.04932546351831873;0.021487961374171416;9.067400202756142;0.0;-0.13948163479406922
d2_2210.5;0.0373168544296387;0.012332448222646342;12.728987693868575;0.0;-0.16461645778760117
d2_2219;0.04374512648277455;0.029635276263022536;11.334577944084744;0.0;0.15556953901972714
d2_2227.5;0.029283349402790235;0.0;10.188651817721174;0.0;0.14767678127918588
d2_2236;0.017918966541708187;0.0;3.4892344543825784;0.0;-0.08704730611275996
d2_2244.5;0.01450774889388056;0.06005228887486069;24.974966592275493;0.004527492006271238;0.2276356181099219
d2_2253;0.013286853103215767;0.007348699125572455;0.9959717350598581;0.0;-0.046632927227930186
d2_2261.5;0.015397991822958465;0.07229585282509854;11.71556631947923;0.0;0.1580982107651493
d2_2270;0.013707345640988123;0.06491874800476749;21.114558533937597;0.0;0.21014788270197604
d2_2278.5;0.010113513520365965;0.01736307804845083;4.671198017957028;0.0;-0.10058836483437433
d2_2287;0.010076531348170893;0.03231750999004168;8.438576832401537;0.0;-0.1346490880876637
d2_2295.5;0.021914196547518385;0.04379378646076182;1.2739140695564848;0.0;0.05272389647159916
d2_2304;0.02133833808066419;0.008242984967806066;5.601005783125567;0.0;0.11003471532408635
d2_2312.5;0.021625394082638142;0.0453953418085864;0.6201636504654593;0.0;-0.03681294633062916
d2_2321;0.019436635787307532;0.0274283934840871;9.851741692249146;0.0;-0.1452670163040147
d2_2329.5;0.018699413487093863;0.06025986002327022;0.14028175113714822;0.0;0.01751764993958125
d2_2338;0.04210327738463492;0.0066433451138885324;4.874351540069147;0.0;0.10272981374861048
d2_2346.5;0.020970493149017607;0.052857095814075716;0.21399876774315563;0.0;-0.021634450894388632
d2_2355;0.03727948452076269;0.05749000792680503;10.165321863124756;0.0;-0.14751129255637363
d2_2363.5;0.040298717700707164;0.01578652807641623;14.769731493207939;0.0;0.17693806088027633
d2_2372;0.017091179966411657;0.0;1.399880718371851;0.0;0.05526157619281114
d2_2380.5;0.04671918981796105;0.10617863484101653;12.347149928650305;0.0;-0.16219455419803025
d2_2389;0.028344027659509746;0.05285861081711252;5.159261712772729;0.0;-0.10565692062791407
d2_2397.5;0.03634722373508108;0.008207682705349217;17.428789339766595;0.0;0.19166732990852542
d2_2406;0.03268573459197228;0.04653485665198209;12.804888537069898;0.0;0.16509318096131254
d2_2414.5;0.022212674843319947;0.027837364335180137;3.2873580644632248;0.0;0.08451017126925624
d2_2423;0.0252301050589481;0.12094053595496002;1.8642068186784182;0.0;0.06373895734139605
d2_2431.5;0.022128582545067194;0.02909394636347562;2.2823571641241704;0.0;-0.07049396239216446
d2_2440;0.019186838557243676;0.009750762407442881;9.938840084631332;0.0;-0.14589414102189657
d2_2448.5;0.021013151443063923;0.0;12.036154694760445;0.0;-0.16019196182035517
d2_2457;0.01783800769255346;0.046117902956470225;0.5409462497301561;0.0;-0.034384449381763944
d2_2465.5;0.023293119002488896;0.0;3.093222681939403;0.0;0.08199411355618742
d2_2474;0.015578527082146609;0.025619860830877972;0.7122243017963031;0.0;0.039446832714242965
d2_2482.5;0.016357172848269572;0.03383492491423912;3.8367718431503324;0.0;-0.09124507327312746
d2_2491;0.022706374574202975;0.03455650258299414;9.805959336880358;0.0;0.1449361925031977
fft_400;0.004548179440223196;0.02304537003444551;1.267329060524218;0.0;0.052587829784816256
fft_408.5;0.0003286589374845439;0.012641062722136276;0.7237703145540783;0.0;0.03976478603597672
fft_417;8.039900317649127e-05;0.017809754917493148;0.19308985389301134;0.0;-0.020550855145650443
fft_425.5;2.7388371434171824e-05;0.0016961960641896923;0.4160139658813584;0.0;-0.030157703891967612
fft_434;9.593946497440504e-06;0.0;0.9617770801071418;0.0;-0.04582712324536614
fft_442.5;4.371686947837159e-06;0.04119692549913445;2.7250920976208834;0.0;-0.07699127077900281
fft_451;3.359325159981915e-06;0.06690532267774829;1.1898652933522258;0.0;-0.050959617445623454
fft_459.5;2.7927940610981628e-06;0.0;0.1000455080097364;0.0;-0.01479425719831289
fft_468;1.905299034709169e-06;0.029846944917293783;7.255690874927349;0.0;-0.12501460924187913
fft_476.5;1.1186183034678578e-06;0.018954532772974986;1.4008769082379384;0.0;-0.0552811753823642
fft_485;1.372486742229257e-06;0.0;0.0008377551173377662;0.0;0.0013539419566155624
fft_493.5;7.809605658045898e-07;0.0;1.5056699906091553;0.0;0.05730500331449087
fft_502;5.935569631255149e-07;0.0;0.8412781483866052;0.0;-0.04286593801482903
fft_510.5;5.00929685098688e-07;0.0;0.055238826198115806;0.0;0.010993547952488816
fft_519;8.927985829714197e-07;0.0;1.2793423858549013;0.0;-0.05283579588537137
fft_527.5;5.500564451778784e-07;0.024484041241090715;3.705601028826219;0.0;-0.08968453960515571
fft_536;5.42652235713783e-07;0.01321159408839856;1.7562368925994247;0.0;-0.06187291213411958
fft_544.5;4.956071220475399e-07;0.0;0.5266496806170884;0.0;0.033927566840434444
fft_553;4.021494237658343e-07;0.061438068349461084;0.10386532200447605;0.0;-0.01507397667945406
fft_561.5;1.7429377205465512e-07;0.029028124362016516;0.07259926685554306;0.0;0.01260298803865914
fft_570;2.2966338946423678e-07;0.0;0.0071215813601990235;0.0;0.003947541789443642
fft_578.5;2.1450658691420492e-07;0.0;0.01765135301014872;0.0;-0.006214733546111654
fft_587;3.096285859859099e-07;0.019317346389217782;4.657121195066605;0.0;-0.10043821839592157
fft_595.5;2.3588486999763593e-07;0.0;0.9488203670493368;0.0;-0.045518037254664495
fft_604;1.9328856138678492e-07;0.0;0.790572707145157;0.0;0.04155635868028906
fft_612.5;1.7259784817108011e-07;0.04839266138524634;0.23068786311545916;0.0;-0.02246180680256934
fft_621;1.0981558776926168e-07;0.0;0.5389320193490205;0.0;-0.03432044943424821
fft_629.5;1.4706457431210926e-07;0.07619797159621422;0.14523131897261746;0.0;-0.01782391259843452
fft_638;1.0133792904549762e-07;0.0;0.22319314666632173;0.0;0.022094099289737986
fft_646.5;1.2331358455589458e-07;0.026791904941126266;2.2425133408023563;0.0;-0.06987896681102698
fft_655;1.0159628679175953e-07;0.03906347492288509;0.13780740391703036;0.0;0.01736251784893243
fft_663.5;1.363208013484111e-07;0.022142006986059837;0.20566555269058429;0.0;-0.021209233664143602
fft_672;8.66782438926634e-08;0.0;0.5104347306327194;0.0;-0.0334017796333605
fft_680.5;1.0441311608425426e-07;0.0;4.277870457387419;0.0;-0.09630137864823354
fft_689;5.669995836173788e-08;0.006249629356130715;0.8247732950351345;0.0;0.04244413144472872
fft_697.5;7.493161756789798e-08;0.0;0.013639631110559389;0.0;-0.005463069574629792
fft_706;5.979110135149253e-08;0.025034725785000767;0.0028278611419278172;0.0;-0.002487537270238439
fft_714.5;1.1282267695680388e-07;0.032961165019667504;1.6617693449571587;0.0;-0.060192045277854316
fft_723;9.597864754464392e-08;0.0;0.49181998105659364;0.0;-0.03278773510753353
fft_731.5;1.1769621677306969e-07;0.003955742856895483;4.736158437476721;0.0;-0.10127824532586606
fft_740;6.328588483219074e-08;0.0;2.2712311528625384;0.0;-0.07032278264164685
fft_748.5;5.2014090200925804e-08;0.0;0.08958219828231676;0.0;-0.013999424934566922
fft_757;4.724488631447411e-08;0.008199585884443028;0.523177756834104;0.0;0.033815676937011124
fft_765.5;6.930384214482362e-08;0.0666446153548419;0.9752498914454907;0.0;-0.04614630701815357
fft_774;6.757030786845673e-08;0.035910441681051175;1.9200179683453715;0.0;-0.06468210507625882
fft_782.5;9.531167571172704e-08;0.010805020757524542;2.9911994485634215;0.0;-0.08063951825724663
fft_791;7.608965726118245e-08;0.0;3.2243861537763956;0.0;-0.08370255408813979
fft_799.5;4.5157293345409954e-08;0.0;1.351606381017046;0.0;-0.054303239414973316
fft_808;3.79965663536791e-08;0.0;0.40292633641165515;0.0;0.02967996320026589
fft_816.5;4.1373766143181836e-08;0.059479958182103054;0.6970951878588493;0.0;0.039026262761410954
fft_825;4.124602592098347e-08;0.0;0.09816715926966608;0.0;-0.014654748577164393
fft_833.5;5.68057181482118e-08;0.03181747187483008;2.3111084294443187;0.0;-0.07093436516534342
fft_842;6.06124849926465e-08;0.009950325527682491;2.5719731741346075;0.0;-0.07480944787982624
fft_850.5;4.935635672871899e-08;0.027235892095501146;3.2951244717643435;0.0;-0.08460922652364851
fft_859;3.494876967986388e-08;0.014559603681423283;1.4604617286226962;0.0;-0.05644092811214664
fft_867.5;3.142058003381375e-08;0.0;0.05055768390841514;0.0;0.010517474399135552
fft_876;3.290745062599241e-08;0.025193725929635757;0.5957374219552272;0.0;0.03608165550461928
fft_884.5;3.215580026110822e-08;0.0;0.24299573483423423;0.0;-0.023052912116336838
fft_893;3.795916176362725e-08;0.0;0.9632684140663909;0.0;-0.04586256463442526
fft_901.5;4.812062601543663e-08;0.0;2.460069772305895;0.0;-0.07317282550382977
fft_910;4.372032089227062e-08;0.028177302191461973;2.627107367026884;0.0;-0.07560248907515976
fft_918.5;3.6190883726401594e-08;0.06590852576618556;2.6338428650622343;0.0;-0.07569878894164173
fft_927;3.146136293780891e-08;0.04613992623363039;0.28859865968075865;0.0;-0.025121870246190822
fft_935.5;2.8594565976064314e-08;0.008062222283492293;0.07507370713881728;0.0;-0.012815931041454112
fft_944;2.7801092349123735e-08;0.0;0.2881625095396298;0.0;-0.025102892090972058
fft_952.5;3.2017733904737365e-08;0.0;1.19239559237943;0.0;-0.05101363170621057
fft_961;3.354170169043673e-08;0.0;1.2252837101013656;0.0;-0.05171050814126568
fft_969.5;3.064889123378594e-08;0.03101274616727956;1.669040209632788;0.0;-0.060323104820205725
fft_978;3.422943660518688e-08;0.015599916658263435;1.2959085323718198;0.0;-0.05317581864526432
fft_986.5;2.2461664653315118e-08;0.0;0.011488112003961328;0.0;-0.005013728029808448
fft_995;2.3036368829822558e-08;0.0;0.0046730503865943405;0.0;-0.0031977161580801607
fft_1003.5;2.39483913255723e-08;0.0;0.0005920068032721195;0.0;0.0011381643214877647
fft_1012;2.494218537152506e-08;0.0;0.9209641182104875;0.0;-0.04484624567564475
fft_1020.5;2.312260644730702e-08;0.0;0.5890939319952937;0.0;-0.03588016587394916
fft_1029;3.5104281140153885e-08;0.04140891717608852;2.5425948680265087;0.0;-0.07438334369076996
fft_1037.5;2.5305597753270403e-08;0.03574135238282494;1.5428873959550848;0.0;-0.05800656319993064
fft_1046;2.6537887072650674e-08;0.011369126441127086;1.766146057940329;0.0;-0.062046548391767965
fft_1054.5;1.9879968422468796e-08;0.002617787161811158;0.010177700551160802;0.0;-0.004719129535294414
fft_1063;2.256244598177753e-08;0.0;0.8285825420542264;0.0;-0.04254185647591126
fft_1071.5;1.8537156112436364e-08;0.0;0.02908393716414629;0.0;-0.007977277131952863
fft_1080;2.5517193339757612e-08;0.036364703816089694;1.5085976910365855;0.0;-0.057360506490556754
fft_1088.5;2.436966397845775e-08;0.021983785560243163;1.0936903179658497;0.0;-0.04886186379701873
fft_1097;2.685767976616194e-08;0.023031747684020942;3.175922987921412;0.0;-0.08307551368708749
fft_1105.5;1.9931257570559273e-08;0.0;0.6784873221397054;0.0;-0.03850264976725093
fft_1114;2.0328875439096245e-08;0.0;0.586810608602253;0.0;-0.035810652090339054
fft_1122.5;1.6837396471630265e-08;0.0;0.013565157677128558;0.0;0.005448135214609789
fft_1131;1.8115719807326112e-08;0.0;0.253904690712682;0.0;-0.023564414354260536
fft_1139.5;1.9090463001664724e-08;0.0;0.2215564141961634;0.0;-0.022012978782068295
fft_1148;2.2450763575578453e-08;0.030950287082461614;2.0230455680754114;0.0;-0.06638738888035946
fft_1156.5;2.2051188441730958e-08;0.05214207656681591;2.0269558931592067;0.0;-0.06645123463392034
fft_1165;1.9638480864608124e-08;0.0;1.5756671743690491;0.0;-0.058617425544409615
fft_1173.5;1.7641273445948996e-08;0.03678361181700618;0.37984523144490884;0.0;-0.02881806573968037
fft_1182;1.6300228116054747e-08;0.0;0.12006486723709107;0.0;-0.01620663421444297
fft_1190.5;1.7158522104391194e-08;0.06908737563325085;0.2194219387738327;0.0;-0.021906736724670476
fft_1199;1.7610338049786958e-08;0.0;0.4822490243651341;0.0;-0.032467478013927284
fft_1207.5;2.0322669959127266e-08;0.0;1.6483189558368394;0.0;-0.05994883165160103
fft_1216;1.878029060356237e-08;0.00883184298008155;1.5598429066663984;0.0;-0.05832334462657534
fft_1224.5;1.953142085101136e-08;0.023272817904504528;1.6505266818228967;0.0;-0.05998882098108603
fft_1233;1.5710347818810542e-08;0.0;0.20491137200945408;0.0;-0.021170328016204977
fft_1241.5;1.6759850202217504e-08;0.051062419465479625;0.5712790897474405;0.0;-0.03533416116961712
fft_1250;1.4886881873821985e-08;0.003717087586112555;0.065108955734582;0.0;-0.011935244771050372
fft_1258.5;1.748418828859283e-08;0.0024841644687718656;1.0263653412152387;0.0;-0.04733754708251098
fft_1267;1.6331137030076962e-08;0.0;0.726924737626641;0.0;-0.03985120835002937
fft_1275.5;1.96892511856961e-08;0.01653853991551113;2.085131289570264;0.0;-0.06739382239686188
fft_1284;1.6084680201827797e-08;0.0;0.5076543896723752;0.0;-0.03331078678888784
fft_1292.5;1.7053700516363033e-08;0.0;0.8790388564286358;0.0;-0.04381558909683415
fft_1301;1.448328960814516e-08;0.0;0.07344437147845737;0.0;-0.012676117738961155
fft_1309.5;1.603812876979049e-08;0.0;0.7437918479282475;0.0;-0.040310155697281795
fft_1318;1.4990227955649177e-08;0.012143714304828634;0.4779595762722972;0.0;-0.0323229132033121
fft_1326.5;1.7988957356645118e-08;0.028566363444762377;1.7836593401063585;0.0;-0.06235222930939852
fft_1335;1.644220642523364e-08;0.0;1.0853249060327512;0.0;-0.048675082370186244
fft_1343.5;1.7224638692103128e-08;0.01974631229186974;1.2102133483657243;0.0;-0.05139236299378011
fft_1352;1.4972567587565562e-08;0.025611297081520767;0.34365230806579106;0.0;-0.027411847352426664
fft_1360.5;1.5416841724650613e-08;0.003533606794006161;0.5025243270053716;0.0;-0.03314223542377798
fft_1369;1.4742971250184374e-08;0.0;0.4036626514922205;0.0;-0.02970704576975924
fft_1377.5;1.6052419818905274e-08;0.0;0.9583518902143563;0.0;-0.045745619152589075
fft_1386;1.6024578462734116e-08;0.0;1.025445297505249;0.0;-0.04731637293314039
fft_1394.5;1.6674881971245744e-08;0.026180967891932028;1.1140563868670004;0.0;-0.04931360789246535
fft_1403;1.5601143008760145e-08;0.0;0.7538957626746927;0.0;-0.04058257749320887
fft_1411.5;1.5259206477543852e-08;0.008253602073570843;0.5432306372996027;0.0;-0.0344568887384048
fft_1420;1.4871959268067534e-08;0.02800429356894174;0.48457336183926386;0.0;-0.03254554444509496
fft_1428.5;1.5140230203936558e-08;0.0;0.6157533822940657;0.0;-0.03668199266920745
fft_1437;1.5586774189369988e-08;0.0;0.8336956861891961;0.0;-0.04267267821050239
fft_1445.5;1.6145551999342938e-08;0.016422958368309537;1.0277698912477873;0.0;-0.04736985338165926
fft_1454;1.6145551999342938e-08;0.016422958368309537;1.0277698912477873;0.0;-0.04736985338165926
fft_1462.5;1.5586774189369988e-08;0.0;0.8336956861891961;0.0;-0.04267267821050239
fft_1471;1.5140230203936558e-08;0.0;0.6157533822940657;0.0;-0.03668199266920745
fft_1479.5;1.4871959268067534e-08;0.02800429356894174;0.48457336183926386;0.0;-0.03254554444509496
fft_1488;1.5259206477543852e-08;0.008253602073570843;0.5432306372996027;0.0;-0.0344568887384048
fft_1496.5;1.5601143008760145e-08;0.0;0.7538957626746927;0.0;-0.04058257749320887
fft_1505;1.6674881971245744e-08;0.026180967891932028;1.1140563868670004;0.0;-0.04931360789246535
fft_1513.5;1.6024578462734116e-08;0.0;1.025445297505249;0.0;-0.04731637293314039
fft_1522;1.6052419818905274e-08;0.0;0.9583518902143563;0.0;-0.045745619152589075
fft_1530.5;1.4742971250184374e-08;0.0;0.4036626514922205;0.0;-0.02970704576975924
fft_1539;1.5416841724650613e-08;0.003533606794006161;0.5025243270053716;0.0;-0.03314223542377798
fft_1547.5;1.4972567587565562e-08;0.025611297081520767;0.34365230806579106;0.0;-0.027411847352426664
fft_1556;1.7224638692103128e-08;0.01974631229186974;1.2102133483657243;0.0;-0.05139236299378011
fft_1564.5;1.644220642523364e-08;0.0;1.0853249060327512;0.0;-0.048675082370186244
fft_1573;1.7988957356645118e-08;0.028566363444762377;1.7836593401063585;0.0;-0.06235222930939852
fft_1581.5;1.4990227955649177e-08;0.012143714304828634;0.4779595762722972;0.0;-0.0323229132033121
fft_1590;1.603812876979049e-08;0.0;0.7437918479282475;0.0;-0.040310155697281795
fft_1598.5;1.448328960814516e-08;0.0;0.07344437147845737;0.0;-0.012676117738961155
fft_1607;1.7053700516363033e-08;0.0;0.8790388564286358;0.0;-0.04381558909683415
fft_1615.5;1.6084680201827797e-08;0.0;0.5076543896723752;0.0;-0.03331078678888784
fft_1624;1.96892511856961e-08;0.01653853991551113;2.085131289570264;0.0;-0.06739382239686188
fft_1632.5;1.6331137030076962e-08;0.0;0.726924737626641;0.0;-0.03985120835002937
fft_1641;1.748418828859283e-08;0.0024841644687718656;1.0263653412152387;0.0;-0.04733754708251098
fft_1649.5;1.4886881873821985e-08;0.003717087586112555;0.065108955734582;0.0;-0.011935244771050372
fft_1658;1.6759850202217504e-08;0.051062419465479625;0.5712790897474405;0.0;-0.03533416116961712
fft_1666.5;1.5710347818810542e-08;0.0;0.20491137200945408;0.0;-0.021170328016204977
fft_1675;1.953142085101136e-08;0.023272817904504528;1.6505266818228967;0.0;-0.05998882098108603
fft_1683.5;1.878029060356237e-08;0.00883184298008155;1.5598429066663984;0.0;-0.05832334462657534
fft_1692;2.0322669959127266e-08;0.0;1.6483189558368394;0.0;-0.05994883165160103
fft_1700.5;1.7610338049786958e-08;0.0;0.4822490243651341;0.0;-0.032467478013927284
fft_1709;1.7158522104391194e-08;0.06908737563325085;0.2194219387738327;0.0;-0.021906736724670476
fft_1717.5;1.6300228116054747e-08;0.0;0.12006486723709107;0.0;-0.01620663421444297
fft_1726;1.7641273445948996e-08;0.03678361181700618;0.37984523144490884;0.0;-0.02881806573968037
fft_1734.5;1.9638480864608124e-08;0.0;1.5756671743690491;0.0;-0.058617425544409615
fft_1743;2.2051188441730958e-08;0.05217320012735138;2.0269558931592067;0.0;-0.06645123463392034
fft_1751.5;2.2450763575578453e-08;0.030950287082461614;2.0230455680754114;0.0;-0.06638738888035946
fft_1760;1.9090463001664724e-08;0.0;0.2215564141961634;0.0;-0.022012978782068295
fft_1768.5;1.8115719807326112e-08;0.0;0.253904690712682;0.0;-0.023564414354260536
fft_1777;1.6837396471630265e-08;0.0;0.013565157677128558;0.0;0.005448135214609789
fft_1785.5;2.0328875439096245e-08;0.0;0.586810608602253;0.0;-0.035810652090339054
fft_1794;1.9931257570559273e-08;0.0;0.6784873221397054;0.0;-0.03850264976725093
fft_1802.5;2.685767976616194e-08;0.023031747684020942;3.175922987921412;0.0;-0.08307551368708749
fft_1811;2.436966397845775e-08;0.0219645054784956;1.0936903179658497;0.0;-0.04886186379701873
fft_1819.5;2.5517193339757612e-08;0.036364703816089694;1.5085976910365855;0.0;-0.057360506490556754
fft_1828;1.8537156112436364e-08;0.0;0.02908393716414629;0.0;-0.007977277131952863
fft_1836.5;2.256244598177753e-08;0.0;0.8285825420542264;0.0;-0.04254185647591126
fft_1845;1.9879968422468796e-08;0.002617787161811158;0.010177700551160802;0.0;-0.004719129535294414
fft_1853.5;2.6537887072650674e-08;0.011369126441127086;1.766146057940329;0.0;-0.062046548391767965
