feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1343.5;0.027636095832010103;0.028378508140663783;17.9552884456087;0.0;-0.1948436022478983
d2_1352;0.022721127840104983;0.0;13.50059571776709;0.0;0.1697545377819255
d2_1360.5;0.03773168201178034;0.03685879214561982;18.561298171818468;0.0;-0.19797760788663554
d2_1369;0.029705566168906204;0.06069071053517794;12.708550977165944;0.0;-0.1648391485710095
d2_1377.5;0.018603414951679855;0.0;2.9376781123196767;0.0;0.08009380292533311
d2_1386;0.022093771956212194;0.03293287093063313;3.3939034082315773;0.0;-0.08604592794781118
d2_1394.5;0.018505242451769172;0.0066007700341139675;2.1941812456129455;0.0;-0.06927649426645313
d2_1403;0.018738697802002352;0.07856298679024398;45.56852127844639;0.09511451384232476;0.3017176387868901
d2_1411.5;0.037402227945927874;0.06995030201327745;25.6105168070367;0.0;0.23084078167801017
d2_1420;0.03393267042580131;0.07589482802954439;41.3249080674666;0.0;-0.2885512185312726
d2_1428.5;0.02576030090963486;0.2102622844975266;75.36871464895295;0.0;-0.37696984011549334
d2_1437;0.02058130891632031;0.1409433732616967;145.54850337370814;0.0;-0.49229999067392693
d2_1445.5;0.012580696637078321;0.055150217352972764;71.84469622181716;0.0;-0.36928022370969665
d2_1454;0.014727589467234155;0.0728823963123002;67.22044056746128;0.0;-0.3587762976129024
d2_1462.5;0.018459296799734043;0.0186141695341413;2.3614254975649662;0.0;-0.0718550602233412
d2_1471;0.010106729683665182;0.060634309102983064;1.1777063061237327;0.0;0.05081026636713282
d2_1479.5;0.010516395366341661;0.015342585291555633;11.436268193915375;0.0009071837788214337;-0.1565835048403735
d2_1488;0.0148395256745083;0.0;19.253886697550403;0.0;-0.20149012046221518
d2_1496.5;0.012430569509941444;0.04905848452507389;15.74519373984631;0.003280397710967744;0.1828862509000146
d2_1505;0.015912948401758505;0.03146662034780956;10.185257190665522;0.0;0.14796978021994708
d2_1513.5;0.013169351744971811;0.060953762657945276;10.204868550501475;0.0;-0.1481090450849024
d2_1522;0.020977282015752812;0.07723112395481202;21.47010414764097;0.0;0.2122751944758223
d2_1530.5;0.014776077097197866;0.0690559185309012;53.94350653539595;0.0;0.3255628173191105
d2_1539;0.0126754639879004;0.022075846986473024;0.006626147386263477;0.0;0.0038161170332875177
d2_1547.5;0.012656996303942418;0.040413593874505604;13.336726363072303;0.0;-0.1687506725362826
d2_1556;0.015099525698924997;0.025856386510514362;8.889800988543962;0.015432428065594464;0.13843267378051044
d2_1564.5;0.012612073397886352;0.07248030879671807;20.761942186110666;0.0;0.2089003364686107
d2_1573;0.018001582079395645;0.0;5.584936508407374;0.0;0.11011697057707308
d2_1581.5;0.019614710571551397;0.013937739209159083;0.8417332568457931;0.0;-0.04297146911110715
d2_1590;0.025371426043108623;0.0;2.5314484487267372;0.0;0.07438306478450195
d2_1598.5;0.02422579012089058;0.0;17.880446302403215;0.0;0.19445248575454693
d2_1607;0.022795745334244884;0.046570281141687264;51.449505623713804;0.0;0.31872969506244325
d2_1615.5;0.016784485918029928;0.12710141030354416;72.03181516271836;0.0;0.36969515838675737
d2_1624;0.022205162612376796;0.09320300887199329;78.93028404278337;0.0;0.3844851367175854
d2_1632.5;0.021950572068428542;0.08350479122659049;118.9564870160246;0.0;0.4552548495333933
d2_1641;0.02703089497419358;0.1662922099589199;154.09504801957036;0.04760476507257827;0.5029812628220189
d2_1649.5;0.01649985378330601;0.0;1.2574855237934344;0.0;0.052498451756121986
d2_1658;0.014698559308477622;0.07005444412180539;24.718774445441678;0.0;-0.22699699582025498
d2_1666.5;0.02278624935923213;0.037173313950583875;2.7686712937504407;0.0;0.07777010142446755
d2_1675;0.016253997566242257;0.0;4.7077360651934885;0.0;0.10119641960665084
d2_1683.5;0.023640777449960477;0.0696853007147844;7.280377270256513;0.0;-0.1254943614310772
d2_1692;0.022180578324244585;0.138220826199408;128.3183690160994;0.0;0.46902024482614996
d2_1700.5;0.031166500242796127;0.10209207960284594;120.01905997909452;0.16431767018431626;0.4568608992840268
d2_1709;0.030514823264052613;0.03635233109847791;57.293372031672966;0.0;0.3344204471841265
d2_1717.5;0.019352536912519227;0.06105288617540339;71.04290654826718;0.0;-0.36749359672828924
d2_1726;0.0224298339090853;0.11352615285490053;130.64584174412246;0.0;-0.4723133962530049
d2_1734.5;0.02416455481637594;0.09183344269406657;54.93407985707152;0.0;0.32821914394188184
d2_1743;0.02060910400140539;0.17229380615336565;126.71154280674934;0.0;0.46671767536690556
d2_1751.5;0.018198488422460423;0.12379277864282878;11.643645603345714;0.0;-0.15796170437312992
d2_1760;0.0207243779217265;0.10415613969835658;115.86201747754775;0.0;-0.45051055368222725
d2_1768.5;0.023317906897472377;0.0;3.3649861839563537;0.0;0.08568127591976056
d2_1777;0.019292631216225355;0.013405864003849466;7.248981506852005;0.0;-0.1252277317965798
d2_1785.5;0.027747262728924898;0.017711635318370167;0.04681207991276234;0.0;0.010142638125793135
d2_1794;0.032830408923858315;0.05141306785193667;0.054109076210256804;0.0;0.010904444327073428
d2_1802.5;0.01880178045320349;0.0433790475043776;20.141190340198733;0.0;-0.20588809068068614
d2_1811;0.01769866003929038;0.0;0.6389497474671157;0.0;0.03744750870018553
d2_1819.5;0.02477812079328638;0.03116487291750003;22.02612686252246;0.0;0.21488098448861656
d2_1828;0.029275259911901583;0.07732608272226305;1.6260676525596311;0.0;-0.05967452281863059
d2_1836.5;0.020997099908792314;0.04082717170175343;47.55499027565908;0.0;0.3076141109844533
d2_1845;0.0188164481586269;0.024497150743014284;13.955698806030597;0.0;0.1725082561580559
d2_1853.5;0.0224254025272037;0.01746772668306429;0.6917885270723544;0.0;0.03896288226989766
d2_1862;0.01842706007935461;0.0674754514104281;0.38943912133110714;0.0;0.029243430049560898
d2_1870.5;0.01895585989753813;0.023141689018524314;31.924201333004273;0.0;0.256052688524642
d2_1879;0.02103234852596339;0.0;34.11135902122037;0.0;0.2640861569931262
d2_1887.5;0.01957043305699;0.025598782595285918;12.360459418103472;0.0;0.16262650296616277
d2_1896;0.02604287777982763;0.03145663282240907;6.813376836561337;0.0;0.12146410392665626
d2_1904.5;0.02037502670281557;0.07893756753530745;0.14726592327025503;0.0;0.017987680424033804
d2_1913;0.02325589441215789;0.05668191696577418;55.62216058769229;0.0;-0.3300457143822874
d2_1921.5;0.034889188853140386;0.23444199305145297;250.58426991669387;0.0;-0.5959398914836805
d2_1930;0.031381822455682766;0.22343303388813274;263.99115109520767;0.18813518188145215;-0.6059445897192
d2_1938.5;0.030759792331169735;0.2562663438060362;227.70432967630748;0.0;-0.5775230411201887
d2_1947;0.022240415783015156;0.14706447573105264;165.36725567814472;0.0;-0.5162978615255959
d2_1955.5;0.011703956713108794;0.03124931049756796;16.451327750554174;0.0;-0.18680222540163693
d2_1964;0.010939048535647651;0.03635756832459203;0.016976905359970162;0.0;-0.006108231150469805
d2_1972.5;0.01201489488875683;0.0;0.9955453776413999;0.0;-0.04672509898631826
d2_1981;0.014936794080241756;0.0;1.0255489597286225;0.0;0.047422408997547114
d2_1989.5;0.021213857011890793;0.09878905173656083;70.38258975565638;0.0;0.3660115437404278
d2_1998;0.02266836520336685;0.079721647511938;95.90229080233772;0.0;0.4172316078440424
d2_2006.5;0.026328919058627297;0.07235805142792184;80.96357404245911;0.0;0.3886665795937332
d2_2015;0.023074163486201633;0.09862516719562331;72.40042484731251;0.0;0.3705103290270671
d2_2023.5;0.022430620686340098;0.08474691738508255;61.720105269565366;0.0;0.34560948196781405
d2_2032;0.02441817270522445;0.07993441358688935;8.829229171519648;0.0;0.13796926102651746
d2_2040.5;0.019496738028659834;0.037639055252476794;1.6154723368237773;0.0;-0.05948047815622684
d2_2049;0.019731417303344937;0.1066286666578633;34.12181056935438;0.0;-0.2641237892850466
d2_2057.5;0.014868927470970364;0.05628086407817667;32.713551294230506;0.0;-0.25898906924361853
d2_2066;0.02240134962528549;0.02468631914676811;1.634125925102871;0.0;-0.05982167618163728
d2_2074.5;0.017793592357332695;0.07204326450707565;8.83210138222694;0.0;-0.13799127314293186
d2_2083;0.023032676874424552;0.013351836221197733;15.230310940954084;0.0;0.17996956828690575
d2_2091.5;0.02258584216899567;0.0;5.015568522168397;0.0;0.10441762696786094
d2_2100;0.021963929817679525;0.025370490655129974;2.454396933151108;0.0;-0.07324845971212747
d2_2108.5;0.03099300988874469;0.020121581516500786;37.412240411536914;0.0;0.2756401249911623
d2_2117;0.036491643793277274;0.03709762359867064;0.013093001039523884;0.0;-0.00536423325705784
d2_2125.5;0.03612735100766787;0.033056049996113224;12.831987962658074;0.0;-0.1656158946973347
d2_2134;0.03298854326427389;0.0;13.57984328722377;0.0;-0.17023763515779566
d2_2142.5;0.02347982727751695;0.0454902118701348;1.0791447110694223;0.0;-0.04864293109645898
d2_2151;0.021156868005710264;0.000740999259514652;5.542905847471603;0.0;0.10970683914099663
d2_2159.5;0.023883591463131983;0.0;3.8374055056969945;0.0;-0.09145120650986834
d2_2168;0.02394925744732401;0.006898709872094955;5.245997124413992;0.0;-0.10676256863855685
d2_2176.5;0.018781200806819894;0.0;4.536221431701258;0.0;0.09935443285252675
d2_2185;0.02231381739926282;0.0;8.782475946288246;0.0;0.1376104189733222
d2_2193.5;0.05313745040826367;0.02848596083170296;4.171414058661113;0.0;-0.09531345856417456
d2_2202;0.0488491436606306;0.029193622735185443;17.005967711294907;0.0;0.18981342701679893
d2_2210.5;0.03672819931693269;0.04479593518084757;13.024193809517419;0.0;0.16681737124471854
d2_2219;0.043224438721157436;0.03776619325393016;14.657815245404128;0.0;-0.17666228560004388
d2_2227.5;0.0290123695873571;0.0;10.103338871897606;0.0;-0.14738650865450673
d2_2236;0.017815219007035997;0.04312789866717415;16.94638962371549;0.0;0.18949260212864563
d2_2244.5;0.014404887901520705;0.0761918658152303;33.54922338794919;0.0;-0.26205175468677483
d2_2253;0.01231266691352918;0.023983171044480667;6.301004161474475;0.0;-0.11687259396493412
d2_2261.5;0.015365098501043527;0.021952711523309354;73.12151741063671;0.0;-0.37209656975348515
d2_2270;0.01372045189207204;0.0811275051551279;54.30513552159225;0.0;-0.3265362667762061
d2_2278.5;0.01011451907629828;0.0276317438561553;5.8667549626456905;0.0;0.11282654367216911
d2_2287;0.010071144830014605;0.0;2.4747890405882598;0.0;0.07355047965260522
d2_2295.5;0.02185613318638618;0.02242989220293845;0.9232171359840096;0.0;0.04499933275998414
d2_2304;0.02134770309043865;0.023798966925767218;12.774149410737627;0.0;-0.165252442358351
d2_2312.5;0.021628935473197747;0.028191877342262472;19.38953985534492;0.0;-0.2021697616845704
d2_2321;0.01950389546633803;0.05514027883634487;4.601871302341214;0.0;0.10006364995108478
d2_2329.5;0.018771824410196782;0.0;13.403171633497365;0.0;0.16915851967591272
d2_2338;0.0417260895272564;0.0;1.2721230713230238;0.0;0.05280227040439626
d2_2346.5;0.02093540736482157;0.0;0.0041700155315451;0.0;-0.0030273396416711225
d2_2355;0.036838340986738174;0.0;18.19752937090331;0.0;0.1961033353555361
d2_2363.5;0.03986920822922119;0.0319222520993816;17.51542244368192;0.0;-0.1925317304012215
d2_2372;0.01716323453936741;0.0;4.722012746179198;0.0;0.10134817386451962
d2_2380.5;0.04615703178989938;0.023815537376250973;14.048998023584426;0.0;0.17306672259515388
d2_2389;0.028169402075133437;0.0;0.04928342370872087;0.0;0.010406896080324576
d2_2397.5;0.03591672122170158;0.0;23.43340848412351;0.0;-0.22131302909034611
d2_2406;0.032211719808163175;0.04864395036918179;20.487836948487928;0.0;-0.2075765781969534
d2_2414.5;0.0222510245398433;0.0;0.5103197686072323;0.0;0.033471261887730586
d2_2423;0.025014061958692872;0.03423387576364467;2.1348091440695414;0.0;-0.06833723156222013
d2_2431.5;0.02211304552521575;0.06805568725774247;13.35158467668259;0.0;0.16884196979435268
d2_2440;0.01907725623662983;0.02062502453040116;38.19500407880983;0.0;0.2782876580929607
d2_2448.5;0.02070974497438581;0.09607023185351338;25.828171125361653;0.0;0.23176714731795459
d2_2457;0.01779325461773267;0.018172862073785545;17.532156844172444;0.0;0.1926202709153785
d2_2465.5;0.02317744622610012;0.0472903561707918;40.74945457057531;0.0;-0.2867013761379444
d2_2474;0.015580534638554579;0.04569213568267427;0.022204278718805225;0.0;-0.006985573074931694
d2_2482.5;0.01629777197514916;0.03743415782051018;4.405160324228896;0.0;0.09792259746958985
d2_2491;0.02259136864807908;0.03187086525870342;5.857456939009829;0.0;-0.11273823796962794
fft_400;0.0045431764796307365;0.09095173023435299;118.53222961725457;0.0;0.45461034352072355
fft_408.5;0.00032882680044281245;0.1465238827641011;107.69741263307202;0.0;0.4374870235286909
fft_417;8.010826777027336e-05;0.04525574228109841;88.31869620896877;0.0;0.4031800177955004
fft_425.5;2.728306413673527e-05;0.016318883670783713;64.86749859146042;0.0;0.35323785764313836
fft_434;9.564877729832137e-06;0.058145943852497606;12.503705166357042;0.0;0.16354106955549208
fft_442.5;4.343547603995519e-06;0.024186151975258863;1.101421793951833;0.0;-0.04914124099550062
fft_451;3.3515159072705082e-06;0.04532581073144204;17.394338427080637;0.0;0.19188967873521026
fft_459.5;2.795769085402367e-06;0.029058817722063868;24.08676338317151;0.0;0.2242240213647626
fft_468;1.8941076100567284e-06;0.08350496608869795;22.15640844825105;0.0;0.21548611971856596
fft_476.5;1.11647438560908e-06;0.0;0.005007203503260037;0.0;-0.0033173365459449535
fft_485;1.373909480174592e-06;0.03673344471916362;31.895781946499326;0.0;0.2559461615147911
fft_493.5;7.825177923108886e-07;0.0;15.850442818004801;0.0;0.18347597670045585
fft_502;5.919116894195683e-07;0.01141638569922021;2.2020249226379245;0.0;0.06939961200241884
fft_510.5;5.018615138678648e-07;0.008552100277047003;11.321055707139562;0.0;0.1558120174903592
fft_519;8.923862737351314e-07;0.10441751858376325;81.18175613499872;0.0;0.38911072781181705
fft_527.5;5.483101454574252e-07;0.08990789270289001;51.07044645061793;0.0;0.3176722939777269
fft_536;5.396517867600578e-07;0.08656875393874897;50.1454696233564;0.0;0.31507041157518184
fft_544.5;4.950393760979793e-07;0.11823231642669807;66.1497057393735;0.0;0.35627283518425723
fft_553;4.0006813642008014e-07;0.05045910735117776;82.3681054277478;0.0;0.39151066350828106
fft_561.5;1.7378352962705206e-07;0.04624911104945584;3.951656348134527;0.0;0.0927910553178871
fft_570;2.293264718761021e-07;0.021214767403425316;6.451654999603388;0.0;0.11824218972573224
fft_578.5;2.147488957049279e-07;0.0185531574898401;18.518718472938616;0.0;0.19775928760344572
fft_587;3.076198969368253e-07;0.11314280989655545;35.923077449898685;0.0;0.2705079563083625
fft_595.5;2.3463902400861414e-07;0.0;20.44626056337438;0.0;0.20737491811459813
fft_604;1.9331982687737374e-07;0.04147705014340097;25.29150410583797;0.0;0.22947473486568962
fft_612.5;1.7206099221427482e-07;0.08804688588357212;28.61864302808536;0.0;0.24326128790251003
fft_621;1.0962472445365072e-07;0.0;2.616759379252056;0.0;0.07561900073314731
fft_629.5;1.4735763089939064e-07;0.0628924423685997;4.210997535004587;0.0;0.09576048862715858
fft_638;1.015391439142081e-07;0.003001615054412987;20.322889177617952;0.0;0.20677515751730355
fft_646.5;1.2295619464981125e-07;0.05647900923362004;38.7617676906353;0.0;0.28018382353547705
fft_655;1.0139463922216419e-07;0.0;13.676679210414445;0.0;0.17082587669448335
fft_663.5;1.3580851336149408e-07;0.02907978732462224;32.93714866194423;0.0;0.25981310790223167
fft_672;8.6357746606544e-08;0.015506473416323718;24.763590610542416;0.0;0.2271920680344364
fft_680.5;1.0404964474311892e-07;0.05645918764925506;16.704621787016492;0.0;0.18818424362564742
fft_689;5.69122802011676e-08;0.08334947637858914;3.3751071579556147;0.0;0.0858090849477515
fft_697.5;7.497522633674009e-08;0.036975613131550844;43.248363917939045;0.0;0.29461977990944743
fft_706;5.977003966169026e-08;0.0;32.582375447096176;0.0;0.25850406240468576
fft_714.5;1.120536325208137e-07;0.09058908075074878;40.327732882526384;0.0;0.28533535150811357
fft_723;9.55405719240802e-08;0.025331933045006583;20.576784407630587;0.0;0.20800722999684387
fft_731.5;1.1679673722999832e-07;0.03719016742114034;35.22529945658363;0.0;0.2680584405149421
fft_740;6.324022516614513e-08;0.048042975088666395;16.22286338826154;0.0;0.18554556519404913
fft_748.5;5.1983714127667875e-08;0.052737771448400306;46.68175420563917;0.0;0.30504185313440013
fft_757;4.733358916587454e-08;0.02537868711329283;33.792964873707206;0.0;0.26293637741053955
fft_765.5;6.904036852189206e-08;0.06087029598093263;73.03766673570105;0.0;0.3719126870608553
fft_774;6.72233927772154e-08;0.05327340294972727;42.39937014279656;0.0;0.29196250893005116
fft_782.5;9.465918738981625e-08;0.05171952520168466;41.69910191677402;0.0;0.28974547577996207
fft_791;7.579403275801429e-08;0.029328533585907923;22.555770938387933;0.0;0.21732855327208392
fft_799.5;4.498251215334861e-08;0.024618768921886858;37.183979163034984;0.0;0.27486167893023045
fft_808;3.8034822615056635e-08;0.08037369586342047;19.34685500955793;0.0;0.20195619316374763
fft_816.5;4.135358147365612e-08;0.04758672434842515;37.52327772699353;0.0;0.27601774494138165
fft_825;4.119507867821151e-08;0.03821252713192358;32.315320832389915;0.0;0.2575130266237053
fft_833.5;5.649608598412015e-08;0.05882786970102938;42.31000982873567;0.0;0.2916808807684262
fft_842;6.040339110739231e-08;0.0596113305170336;31.94076724116477;0.0;0.2561147578719639
fft_850.5;4.910205247395878e-08;0.061260168492634826;41.77719470557845;0.0;0.289993866021901
fft_859;3.483000999534786e-08;0.047506086711430306;46.45234297470557;0.0;0.3043609840283416
fft_867.5;3.138855634062462e-08;0.033172035939041056;40.74091129276543;0.0;0.2866737906900293
fft_876;3.2883811039101954e-08;0.06587689337105296;34.26576591558686;0.0;0.26464141336299185
fft_884.5;3.2073962243458955e-08;0.041667865272417615;32.577056209642755;0.0;0.25848437045631195
fft_893;3.783778384017418e-08;0.0;35.39993937346436;0.0;0.2686742561795039
fft_901.5;4.792119781222673e-08;0.04155953186946437;28.01333566337726;0.0;0.24082571137658126
fft_910;4.346881498675786e-08;0.06306731951141353;42.83084412716103;0.0;0.29331712296033896
fft_918.5;3.598977228343452e-08;0.07209542769789712;37.5497415931144;0.0;0.2761076429586844
fft_927;3.136195920614649e-08;0.020239798665396602;50.897076129908584;0.0;0.31718696575687466
fft_935.5;2.858559400824655e-08;0.035171580429572025;21.19397861461028;0.0;0.21096688777497424
fft_944;2.7746117430020946e-08;0.019882366333118018;36.769899892884936;0.0;0.273442019097689
fft_952.5;3.198698272199051e-08;0.005177795360797877;22.859915657446862;0.0;0.21871925140862655
fft_961;3.3407186051229084e-08;0.041996217407084924;45.53358314837013;0.0;0.301612476676375
fft_969.5;3.050666502967541e-08;0.08382212286986679;36.42330616984979;0.0;0.27224618803874306
fft_978;3.4060013845916104e-08;0.09341647605820214;50.01244500337892;0.0;0.3146936670104048
fft_986.5;2.2454910568771605e-08;0.04966360823094673;26.992039543163564;0.0;0.23664531882702886
fft_995;2.3017720567521278e-08;0.0665531996112585;34.1817336486736;0.0;0.2643394164652563
fft_1003.5;2.3973904345661893e-08;0.03270614257973481;15.213939804246294;0.0;0.17987594842085955
fft_1012;2.4885098864251793e-08;0.0;38.49613761827851;0.0;0.27929727605417687
fft_1020.5;2.3061840718906337e-08;0.017817858785021734;38.12227774482114;0.0;0.27804309172392144
fft_1029;3.488284686081934e-08;0.08010054114893128;43.345997710402266;0.0;0.29492325230230515
fft_1037.5;2.5185041782451506e-08;0.010688111467839434;40.64489315241075;0.0;0.28636350882085215
fft_1046;2.643516560149282e-08;0.03901520744877773;36.21560374713373;0.0;0.27152622884558414
fft_1054.5;1.9876507484238894e-08;0.035203418485283855;25.921804597458546;0.0;0.23216426970345475
fft_1063;2.2525949184079986e-08;0.021896640198415085;28.92127996153893;0.0;0.24446764823335
fft_1071.5;1.8510960147520535e-08;0.06516764580655954;40.88475137991943;0.0;0.2871377570954332
fft_1080;2.5398260365383997e-08;0.022724452137695028;40.87766126625317;0.0;0.28711491130048905
fft_1088.5;2.425233425526126e-08;0.11540173920677166;45.91456874867641;0.0;0.30275646327442557
fft_1097;2.67053918579672e-08;0.07235728616837545;37.28670688680141;0.0;0.2752123761464699
fft_1105.5;1.987804647379465e-08;0.02701123453126053;38.3037854875039;0.0;0.27865293657062135
fft_1114;2.030631254266829e-08;0.021108495284971607;24.41645324176973;0.0;0.22567571222423805
fft_1122.5;1.6826836330932986e-08;0.08447308674357235;33.635399861321;0.0;0.26236496087472183
fft_1131;1.8083094182202628e-08;0.06540557678187531;34.67527013371848;0.0;0.2661067192713278
fft_1139.5;1.903885827274631e-08;0.06086958868709402;44.02762758716548;0.0;0.29703002180411503
fft_1148;2.2341461154316283e-08;0.055545005886162624;38.761617784580984;0.0;0.2801833242796843
fft_1156.5;2.194680774072677e-08;0.06903241623692313;42.93396595642871;0.0;0.29363960265118205
fft_1165;1.9571718118474592e-08;0.0;34.20336232328455;0.0;0.2644171889246391
fft_1173.5;1.7603560546541414e-08;0.04328961391086317;36.136159587684936;0.0;0.2712501848277392
fft_1182;1.627124402685092e-08;0.09192384662901265;36.15830353030927;0.0;0.2713271654262372
fft_1190.5;1.7118640805747725e-08;0.030616261673451994;39.738114848823294;0.0;0.2834105059282028
fft_1199;1.7556047655962104e-08;0.0283440848985701;39.423971614707405;0.0;0.28237771999800476
fft_1207.5;2.0240097632606632e-08;0.021874518306793878;38.078945089214606;0.0;0.27789723466809774
fft_1216;1.8706699302485643e-08;0.024858139416715552;37.538943985649574;0.0;0.27607096808038606
fft_1224.5;1.9463910204090176e-08;0.0;35.32292918714376;0.0;0.26840293090286377
fft_1233;1.5677217077059913e-08;0.09591653833340574;38.456515401923;0.0;0.2791647125738029
fft_1241.5;1.6718439831563656e-08;0.03881914577603052;37.33021289299233;0.0;0.2753607205036888
fft_1250;1.4861945439073585e-08;0.071622457641074;39.72073855506106;0.0;0.28335351171136136
fft_1258.5;1.743528155816511e-08;0.0;36.1112347033025;0.0;0.2711635021876464
fft_1267;1.6284527743410984e-08;0.037616997174028555;37.13581255330351;0.0;0.274697040608654
fft_1275.5;1.9605782766962013e-08;0.048711371506799495;35.46414260289759;0.0;0.26890018518376796
fft_1284;1.6035434984189876e-08;0.0;38.211441161062325;0.0;0.278342893463832
fft_1292.5;1.699313843198628e-08;0.0;37.23916920254077;0.0;0.27505016331970156
fft_1301;1.445755115436665e-08;0.08431169986176856;37.361066143454345;0.0;0.27546585790596906
fft_1309.5;1.5994257288385413e-08;0.012218589064667107;38.2472741062247;0.0;0.2784632561972788
fft_1318;1.4959741825147614e-08;0.0485577054918811;36.74757050271493;0.0;0.2733651857307846
fft_1326.5;1.7916153165869412e-08;0.025841616292871183;39.35408573960728;0.0;0.2821472682603191
fft_1335;1.6387488309775744e-08;0.0016201329458316316;39.08255354264955;0.0;0.2812494658680991
fft_1343.5;1.715331357868986e-08;0.0;40.674376608859795;0.0;0.28645883292652313
fft_1352;1.4937530110007154e-08;0.028642060099725253;36.205806506743365;0.0;0.2714922064459929
fft_1360.5;1.5373873305627475e-08;0.034525299521910746;38.7428622136724;0.0;0.28012085022847155
fft_1369;1.4716811358530584e-08;0.05372258991260148;33.43165102989895;0.0;0.2616236575574163
fft_1377.5;1.599913310201017e-08;0.009158444451518477;38.37854431360857;0.0;0.278903599581042
fft_1386;1.5975371590670056e-08;0.0002748652379338523;36.9280546300644;0.0;0.2739853989381979
fft_1394.5;1.6608348900849838e-08;0.015190604857793666;40.69147688034668;0.0;0.28651410075159806
fft_1403;1.5553906751245394e-08;0.0;36.8241975596366;0.0;0.2736287332478611
fft_1411.5;1.5214327351456676e-08;0.026757487020656168;38.559063061425334;0.0;0.27950763189650923
fft_1420;1.484028077154381e-08;0.05604416811083768;34.15030803846553;0.0;0.26422636309590314
fft_1428.5;1.5099545325456882e-08;0.011373956614007419;36.92122585104274;0.0;0.2739619664471699
fft_1437;1.5539963759790248e-08;0.0;38.3273620609917;0.0;0.27873202030851096
fft_1445.5;1.6088370374178185e-08;0.0;40.23209201506524;0.0;0.28502431979765863
fft_1454;1.6088370374178185e-08;0.0;40.23209201506524;0.0;0.28502431979765863
fft_1462.5;1.5539963759790265e-08;0.0;38.32736206099153;0.0;0.2787320203085145
fft_1471;1.5099545325456935e-08;0.011373956614007419;36.9212258510437;0.0;0.2739619664471748
fft_1479.5;1.4840280771543774e-08;0.05604416811083768;34.15030803846455;0.0;0.2642263630959021
fft_1488;1.521432735145669e-08;0.026757487020656168;38.55906306142411;0.0;0.27950763189650496
fft_1496.5;1.555390675124541e-08;0.0;36.82419755963839;0.0;0.2736287332478629
fft_1505;1.6608348900849838e-08;0.015190604857793666;40.69147688034668;0.0;0.28651410075159806
fft_1513.5;1.5975371590669934e-08;0.0002748652379338523;36.92805463006576;0.0;0.27398539893820156
fft_1522;1.5999133102010113e-08;0.009158444451518477;38.378544313609105;0.0;0.2789035995810444
fft_1530.5;1.4716811358530618e-08;0.05372258991260148;33.43165102989996;0.0;0.26162365755741535
fft_1539;1.537387330562744e-08;0.034525299521910746;38.74286221367285;0.0;0.2801208502284735
fft_1547.5;1.4937530110007154e-08;0.028642060099725253;36.205806506743365;0.0;0.2714922064459929
fft_1556;1.7153313578689868e-08;0.0;40.67437660886046;0.0;0.28645883292652524
fft_1564.5;1.6387488309775784e-08;0.0016201329458316316;39.082553542649634;0.0;0.2812494658681011
fft_1573;1.791615316586949e-08;0.025841616292871183;39.35408573960813;0.0;0.2821472682603175
fft_1581.5;1.4959741825147455e-08;0.0485577054918811;36.74757050271551;0.0;0.2733651857307838
fft_1590;1.5994257288385327e-08;0.012218589064667107;38.24727410622453;0.0;0.2784632561972789
fft_1598.5;1.4457551154366698e-08;0.08431169986176856;37.361066143453655;0.0;0.2754658579059709
fft_1607;1.6993138431986244e-08;0.0;37.23916920254106;0.0;0.2750501633197008
fft_1615.5;1.6035434984189876e-08;0.0;38.211441161062325;0.0;0.278342893463832
fft_1624;1.9605782766962248e-08;0.048711371506799495;35.464142602897425;0.0;0.268900185183769
fft_1632.5;1.6284527743410994e-08;0.037616997174028555;37.135812553302486;0.0;0.27469704060865247
fft_1641;1.7435281558165034e-08;0.0;36.1112347033034;0.0;0.2711635021876502
fft_1649.5;1.4861945439073564e-08;0.071622457641074;39.720738555061025;0.0;0.28335351171135914
fft_1658;1.6718439831563626e-08;0.03881914577603052;37.330212892992485;0.0;0.2753607205036896
fft_1666.5;1.5677217077059827e-08;0.09591653833340574;38.4565154019227;0.0;0.2791647125738027
fft_1675;1.946391020409017e-08;0.0;35.32292918714336;0.0;0.2684029309028625
fft_1683.5;1.8706699302485607e-08;0.024858139416715552;37.53894398564695;0.0;0.27607096808038445
fft_1692;2.024009763260657e-08;0.021874518306793878;38.07894508921331;0.0;0.2778972346680937
fft_1700.5;1.7556047655962015e-08;0.0283440848985701;39.42397161470763;0.0;0.28237771999800626
fft_1709;1.711864080574768e-08;0.030616261673451994;39.738114848824175;0.0;0.2834105059282023
fft_1717.5;1.6271244026851668e-08;0.09192384662901265;36.15830353031094;0.0;0.27132716542624064
fft_1726;1.7603560546541414e-08;0.04328961391086317;36.136159587684936;0.0;0.2712501848277392
fft_1734.5;1.9571718118474837e-08;0.0;34.20336232328301;0.0;0.2644171889246334
fft_1743;2.1946807740726894e-08;0.06903241623692313;42.933965956428494;0.0;0.29363960265118216
fft_1751.5;2.2341461154316237e-08;0.055545005886162624;38.761617784582256;0.0;0.28018332427968873
fft_1760;1.9038858272746366e-08;0.06086958868709402;44.0276275871663;0.0;0.2970300218041172
fft_1768.5;1.8083094182202373e-08;0.06540557678187531;34.67527013372024;0.0;0.2661067192713308
fft_1777;1.682683633093295e-08;0.08447308674357235;33.63539986132151;0.0;0.2623649608747203
