feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1496.5;0.012430569509941444;0.015881493251378664;1.95261518859393;0.0;-0.06536913647793473
d2_1505;0.015912948401758505;0.021086340330448206;11.409925563112628;0.0;-0.15640747811096434
d2_1513.5;0.013169351744971811;0.016128208941637467;10.672920957325516;0.0;0.1513913823057972
d2_1522;0.020977282015752812;0.07717306031254045;19.030756962985564;0.0;-0.20036634261196648
d2_1530.5;0.014776077097197866;0.03520490117050601;39.38994147114823;0.0;-0.2822655357483524
d2_1539;0.0126754639879004;0.11074721585249359;3.3686923952111205;0.0;0.08572810122408521
d2_1547.5;0.012656996303942418;0.07590213106120647;9.953456182873174;0.0;0.1463127638773253
d2_1556;0.015099525698924997;0.04478518433667089;11.564756731528972;0.0;-0.15743898666247186
d2_1564.5;0.012612073397886352;0.033407772791526735;13.915553480736007;0.0;-0.1722673302990138
d2_1573;0.018001582079395645;0.034596542192169455;2.9374830339350773;0.0;-0.08009116060035588
d2_1581.5;0.019614710571551397;0.009751875589757653;1.5599875986125777;0.0;0.05845365191474463
d2_1590;0.025371426043108623;0.0;0.21332296519166932;0.0;-0.021647678217914836
d2_1598.5;0.02422579012089058;0.02172298566612252;25.427167865921813;0.019236451580767505;-0.2300568748007975
d2_1607;0.022795745334244884;0.04564101198180337;6.628358850749399;0.00847512093372539;-0.11982757376760192
d2_1615.5;0.016784485918029928;0.013337963316007784;12.999463010036246;0.02639711532588949;-0.16666332000374004
d2_1624;0.022205162612376796;0.08679324141983846;57.204836189570884;0.05971843237884307;-0.33419083527664917
d2_1632.5;0.021950572068428542;0.0;18.227743942716316;0.0;-0.1962598038751124
d2_1641;0.02703089497419358;0.030184007796032475;3.740908586741798;0.0;-0.09030354774421147
d2_1649.5;0.01649985378330601;0.030363416360248863;6.881931132353561;0.0004291213146608463;-0.12206458380722421
d2_1658;0.014698559308477622;0.09430250517342031;2.8925618849088717;0.0;-0.07948030686695017
d2_1666.5;0.02278624935923213;0.1416462650827044;53.779845066329734;0.0;-0.32512085172847444
d2_1675;0.016253997566242257;0.034312302521654736;19.099260119384137;0.0;-0.20071213610890978
d2_1683.5;0.023640777449960477;0.03997569307379489;2.6491101545503026;0.0547947110911598;-0.07608231130416002
d2_1692;0.022180578324244585;0.09278624267432489;19.195637132385706;0.0;-0.20119745774625397
d2_1700.5;0.031166500242796127;0.019731536097907565;0.11988155885713941;0.0;0.01622980444243397
d2_1709;0.030514823264052613;0.02260735012902515;22.022008581544707;0.0;0.2148618226061786
d2_1717.5;0.019352536912519227;0.06659146777271374;21.304999735447936;0.0;0.21149407075931817
d2_1726;0.0224298339090853;0.08008744615552388;33.46702886320481;0.0;0.26175256844039574
d2_1734.5;0.02416455481637594;0.14483507790839445;65.8621984638255;0.0;-0.3555958564812715
d2_1743;0.02060910400140539;0.03214579547076957;30.59935422453709;0.0;-0.2510250604345076
d2_1751.5;0.018198488422460423;0.04862821770004411;41.66403781688818;0.08767389543548103;0.2896338524418862
d2_1760;0.0207243779217265;0.007323662034929512;39.61997759252157;0.0;0.2830227106288773
d2_1768.5;0.023317906897472377;0.0422876241420993;0.8646439649528299;0.0;-0.043551257771230735
d2_1777;0.019292631216225355;0.007918230618799704;3.5461477076185948;0.0;0.08794008600618416
d2_1785.5;0.027747262728924898;0.024327475391569653;1.1756987660900113;0.0;0.05076705354220007
d2_1794;0.032830408923858315;0.06532338065713228;0.47191129687054273;0.0;0.03218839982299198
d2_1802.5;0.01880178045320349;0.08454379179855698;2.8384766347760904;0.04588005231185191;0.07873838774338003
d2_1811;0.01769866003929038;0.07450540832822883;5.349502914212444;0.0;0.10779853902025927
d2_1819.5;0.02477812079328638;0.04389086492508154;0.060325002333510826;0.0;0.01151368085984799
d2_1828;0.029275259911901583;0.043768441960978066;0.4774214069715632;0.0;0.032375577023563605
d2_1836.5;0.020997099908792314;0.03448848679202099;0.5962746652247265;0.0;-0.03617704553294378
d2_1845;0.0188164481586269;0.029288717487669924;0.11413940206925276;0.0;0.015836442651646267
d2_1853.5;0.0224254025272037;0.0144102052505799;0.7384179166684186;0.0;0.04025254022398202
d2_1862;0.01842706007935461;0.01698370096596724;1.1030995780453163;0.0;0.04917856446510253
d2_1870.5;0.01895585989753813;0.016379260628996306;0.16986452471530003;0.0;0.01931810817595969
d2_1879;0.02103234852596339;0.0;1.3283694604769545;0.0;0.05395363463361673
d2_1887.5;0.01957043305699;0.0023958519522491173;0.006262396591940831;0.0;-0.003709894818145869
d2_1896;0.02604287777982763;0.036371010525305;30.85422246085767;0.03758251792646372;-0.25200218856626194
d2_1904.5;0.02037502670281557;0.061871571127416924;6.770446789439773;0.0;-0.12108646407127381
d2_1913;0.02325589441215789;0.04194396047604476;14.440230111194065;0.1273892525522069;0.1753868000652401
d2_1921.5;0.034889188853140386;0.11420769150310983;54.33070721605531;0.09797689887664975;0.326604939757782
d2_1930;0.031381822455682766;0.09777085243870909;45.147441124464436;0.0;0.30044677355616706
d2_1938.5;0.030759792331169735;0.08112007817059652;37.19662390756398;0.0;0.2749048782625721
d2_1947;0.022240415783015156;0.04657365142571779;31.766050339930487;0.06771469168774255;0.2554591540002478
d2_1955.5;0.011703956713108794;0.08650375973146751;26.978250401576474;0.0;0.23658824910222742
d2_1964;0.010939048535647651;0.0;0.8101096460972618;0.0;0.0421579927680922
d2_1972.5;0.01201489488875683;0.0;2.616769613041885;0.0;-0.07561914775526712
d2_1981;0.014936794080241756;0.09344758476399484;38.13748461185496;0.04738314010433802;-0.27809425359831264
d2_1989.5;0.021213857011890793;0.0425586448097417;41.92980520126903;0.0;-0.290478437223808
d2_1998;0.02266836520336685;0.038348366103903686;21.726349499161334;0.0;-0.2134807905291493
d2_2006.5;0.026328919058627297;0.0;5.282882791167099;0.0;-0.10713295287848464
d2_2015;0.023074163486201633;0.0;1.8724431373178496;0.0;-0.06401869795858416
d2_2023.5;0.022430620686340098;0.012701384660166681;0.4718942831144719;0.012609937777577275;0.03218782017685821
d2_2032;0.02441817270522445;0.043122649284939474;4.725436338039765;0.0;0.10138452983452344
d2_2040.5;0.019496738028659834;0.07741203323626733;4.965550967669711;0.0;0.10390132088610558
d2_2049;0.019731417303344937;0.014780029376768589;2.2249270263899077;0.0;0.06975782579694853
d2_2057.5;0.014868927470970364;0.011807693744416259;0.25085748127247215;0.0;0.023474056333628424
d2_2066;0.02240134962528549;0.017922050259692845;9.051505807806592;0.0;0.13966169999658978
d2_2074.5;0.017793592357332695;0.005032277968729293;2.978926485599913;0.0;0.08065051510070334
d2_2083;0.023032676874424552;0.001518516816940707;0.32943723541525;0.0;-0.02689821608341678
d2_2091.5;0.02258584216899567;0.033070064738445204;0.5401122320826144;0.0;-0.03443330379672822
d2_2100;0.021963929817679525;0.009386678686367667;1.4984656312928366;0.0;0.05729328608699021
d2_2108.5;0.03099300988874469;0.12295549533155592;10.6306835866542;0.0;-0.15109837731396036
d2_2117;0.036491643793277274;0.08661571718520733;0.0030306145605749108;0.0;-0.002580822926395758
d2_2125.5;0.03612735100766787;0.007159311840492677;0.8953003870525112;0.0;0.044315109675783976
d2_2134;0.03298854326427389;0.028443908363354087;0.8628967066485044;0.0;0.043507315063924974
d2_2142.5;0.02347982727751695;0.017968492290477034;1.061517458119682;0.0;0.048244949549614134
d2_2151;0.021156868005710264;0.0;0.557317964932341;0.0;0.03497679467521703
d2_2159.5;0.023883591463131983;0.0366789136281489;0.26696786660854055;0.0;-0.02421566639628174
d2_2168;0.02394925744732401;0.0;0.35492081049488206;0.0;-0.027918412208873405
d2_2176.5;0.018781200806819894;0.005404493210750427;0.015062663271009202;0.0;-0.00575357789147697
d2_2185;0.02231381739926282;0.0;3.707057469431098;0.0;-0.089897362135144
d2_2193.5;0.05313745040826367;0.0;3.0106017212457385;0.0;0.08107536029975548
d2_2202;0.0488491436606306;0.0;2.4239524306096096;0.0;-0.07279517514093409
d2_2210.5;0.03672819931693269;0.04918579444560223;3.4149123446633918;0.0;-0.08630985993145002
d2_2219;0.043224438721157436;0.0;2.0091362553353016;0.0;0.06630438546172844
d2_2227.5;0.0290123695873571;0.04919095305306964;1.6237176970354736;0.0;0.059631540547709645
d2_2236;0.017815219007035997;0.10229062227810193;4.566608865967865;0.0;-0.09968336147297582
d2_2244.5;0.014404887901520705;0.08158983963615318;39.25499803490752;0.0;0.28182008731620856
d2_2253;0.01231266691352918;0.023953422781403777;8.995594782595218;0.0;-0.1392380759118798
d2_2261.5;0.015365098501043527;0.0;20.176981410914674;0.0;0.20606318101176502
d2_2270;0.01372045189207204;0.08670269082460536;41.057993898767855;0.0;0.2876952136287736
d2_2278.5;0.01011451907629828;0.056532615402507425;18.41475890945288;0.0;-0.19722507146859117
d2_2287;0.010071144830014605;0.030002730664540955;28.667318132070314;0.0;-0.24345582028053583
d2_2295.5;0.02185613318638618;0.00048527533779729737;2.054916250411718;0.0;-0.06705217517229561
d2_2304;0.02134770309043865;0.006799378155748492;17.636697522803374;0.0;0.19317232803123766
d2_2312.5;0.021628935473197747;0.020167856665903372;6.045944266508707;0.0;0.11451436434396825
d2_2321;0.01950389546633803;0.05764714970286855;3.902523381705235;0.0;-0.09221732792353092
d2_2329.5;0.018771824410196782;0.004770048345257738;1.216509592415039;0.0;-0.05163833969496362
d2_2338;0.0417260895272564;0.015290952337870145;0.3387152455079608;0.0;-0.02727407832617085
d2_2346.5;0.02093540736482157;0.043384037985971347;0.2900453272553629;0.0;-0.025239971443071527
d2_2355;0.036838340986738174;0.0;1.668500986485619;0.0;-0.0604453233877133
d2_2363.5;0.03986920822922119;0.05299873738025962;6.936293981332338;0.0;0.12253854037609506
d2_2372;0.01716323453936741;0.03518272229903996;0.1280293994680132;0.0;0.016772123933711525
d2_2380.5;0.04615703178989938;0.006291890016231427;3.4433043712996088;0.0;-0.08666522919013124
d2_2389;0.028169402075133437;0.05211126636235219;6.4779577229215e-05;0.0;-0.00037732304055967833
d2_2397.5;0.03591672122170158;0.02944945846044078;7.745110167012169;0.0;0.12937277111242995
d2_2406;0.032211719808163175;0.04526998057925358;4.080286729816744;0.0;0.09427597212879014
d2_2414.5;0.0222510245398433;0.01156035927760124;1.639104092975147;0.0;-0.059912400079752216
d2_2423;0.025014061958692872;0.016266732138630502;1.0492691756529837;0.0;-0.04796644976293196
d2_2431.5;0.02211304552521575;0.027694249459324194;9.145191942777465;0.0;-0.14036844361187228
d2_2440;0.01907725623662983;0.10303372702173963;6.129014755257636;0.0;-0.11528800095270818
d2_2448.5;0.02070974497438581;0.04548631474634224;13.92238187419333;0.0;-0.1723083365181784
d2_2457;0.01779325461773267;0.0;1.4895775269211704;0.0;-0.05712367276748454
d2_2465.5;0.02317744622610012;0.0;5.722664315393889;0.0;0.11144981379676287
d2_2474;0.015580534638554579;0.0;0.18975278296355036;0.0;-0.020417277838662554
d2_2482.5;0.01629777197514916;0.0008353734344015429;0.17977925100175987;0.0;-0.01987368047000821
d2_2491;0.02259136864807908;0.0;0.6095221970036165;0.0;0.03657618175935962
fft_400;0.0045431764796307365;0.032032605282740434;18.066229715198173;0.0;0.19542170169367112
fft_408.5;0.00032882680044281245;0.0;0.006277834090527709;0.0;0.003714464590615897
fft_417;8.010826777027336e-05;0.0;0.5428496250200415;0.0;-0.0345203471101403
fft_425.5;2.728306413673527e-05;0.00689793056822019;6.059080775488772;0.0;-0.11463707096463414
fft_434;9.564877729832137e-06;0.07988322454892627;30.792425945554292;0.0;-0.25176571196741215
fft_442.5;4.343547603995519e-06;0.008148885553597385;15.920592817680335;0.0;-0.18386784097325024
fft_451;3.3515159072705082e-06;0.05241780771528948;15.604222939436307;0.0;-0.18209296320838797
fft_459.5;2.795769085402367e-06;0.0;9.938808987580456;0.0;-0.1462073725625889
fft_468;1.8941076100567284e-06;0.011020732244841014;14.88335614640916;0.0;-0.17797352654575668
fft_476.5;1.11647438560908e-06;0.007631513526650924;5.060459323755998;0.0;-0.10487875295903018
fft_485;1.373909480174592e-06;0.0;4.386632191074216;0.0;-0.09771841947888833
fft_493.5;7.825177923108886e-07;0.05783121372486688;2.1130483718628943;0.0;-0.06798966640259436
fft_502;5.919116894195683e-07;0.008377145666750074;0.006873300730844176;0.0;0.003886634438677385
fft_510.5;5.018615138678648e-07;0.07369701428556352;0.008397196634729945;0.0;-0.004295932567502846
fft_519;8.923862737351314e-07;0.0756152509022252;0.20850356072848342;0.0;-0.02140186177701327
fft_527.5;5.483101454574252e-07;0.03511292450517978;0.1163802829652405;0.0;-0.01599110485778809
fft_536;5.396517867600578e-07;0.010333820153378248;0.21792554399073377;0.0;0.02187985258915047
fft_544.5;4.950393760979793e-07;0.0;0.6442072253852905;0.0;0.03760104103496031
fft_553;4.0006813642008014e-07;0.0;0.0021386960734016696;0.0;-0.002168042627949994
fft_561.5;1.7378352962705206e-07;0.04103692104185397;2.765393479570739;0.0;0.07772433027066276
fft_570;2.293264718761021e-07;0.029110920937117424;4.1236762286168815;0.0;0.09477143028535029
fft_578.5;2.147488957049279e-07;0.0;0.005300078224546134;0.0;-0.003412973466629363
fft_587;3.076198969368253e-07;0.0;1.443346095165398;0.0;-0.05623307083747378
fft_595.5;2.3463902400861414e-07;0.011601424172452912;0.07806935222962971;0.0;0.013097769234654812
fft_604;1.9331982687737374e-07;0.0;0.6575685242951486;0.0;0.03798841853714735
fft_612.5;1.7206099221427482e-07;0.0;0.09398403838350429;0.0;0.01437065303271732
fft_621;1.0962472445365072e-07;0.0;0.6382112095119385;0.0;0.03742589069161758
fft_629.5;1.4735763089939064e-07;0.0;1.5936843877294489;0.0;0.05907941809613851
fft_638;1.015391439142081e-07;0.0;0.006090784639684469;0.0;0.0036587102475783297
fft_646.5;1.2295619464981125e-07;0.010049582169573856;2.063257832406886;0.0;-0.06718751766609216
fft_655;1.0139463922216419e-07;0.0;0.07745081638454011;0.0;-0.013045788746508118
fft_663.5;1.3580851336149408e-07;0.0;0.03212231938408753;0.0;-0.008401995021655388
fft_672;8.6357746606544e-08;0.0;1.0307534322461267;0.0;-0.047542315434440194
fft_680.5;1.0404964474311892e-07;0.022625615417934952;0.7870564909841156;0.0;-0.04155487292305233
fft_689;5.69122802011676e-08;0.0019997871023833547;0.8213455267798382;0.0;0.04244881966527017
fft_697.5;7.497522633674009e-08;0.0;0.00010969344377578525;0.0;0.0004910034966191959
fft_706;5.977003966169026e-08;0.0;0.3140537849467361;0.0;-0.026263130288749274
fft_714.5;1.120536325208137e-07;0.0;0.07830433915876642;0.0;-0.013117463027009954
fft_723;9.55405719240802e-08;0.0;0.10027584108048786;0.0;0.014843783359423948
fft_731.5;1.1679673722999832e-07;0.0;1.0431181249036943;0.0;-0.0478259706068196
fft_740;6.324022516614513e-08;0.012490704997754065;0.27039181169855503;0.0;-0.024370366711266526
fft_748.5;5.1983714127667875e-08;0.0;0.016626331935742776;0.0;0.0060448369411791455
fft_757;4.733358916587454e-08;0.0;0.13035896593743795;0.0;0.016923981838060067
fft_765.5;6.904036852189206e-08;0.0;1.0301906903539038;0.0;-0.047529365077285494
fft_774;6.72233927772154e-08;0.004886642456336965;0.14070797304155475;0.0;-0.017582738337879725
fft_782.5;9.465918738981625e-08;0.0;0.3412020155550979;0.0;-0.02737394051359749
fft_791;7.579403275801429e-08;0.032446739738113184;0.1396315263110807;0.0;-0.017515374031051356
fft_799.5;4.498251215334861e-08;0.0;0.12078917886505235;0.0;-0.016291110053636686
fft_808;3.8034822615056635e-08;0.0;1.8324562083331888;0.0;0.06333420547685055
fft_816.5;4.135358147365612e-08;0.0;0.937450235047169;0.0;0.045344172221744
fft_825;4.119507867821151e-08;0.0;0.12655534465133964;0.0;0.01667531925512209
fft_833.5;5.649608598412015e-08;0.033725288565731315;0.2513045169496836;0.0;-0.023494951230227216
fft_842;6.040339110739231e-08;0.03712130097216715;0.04827783135570401;0.0;-0.010300187704883145
fft_850.5;4.910205247395878e-08;0.0;0.8922537333340143;0.0;-0.04423979240811091
fft_859;3.483000999534786e-08;0.0;0.530147641900515;0.0;-0.03411456632421293
fft_867.5;3.138855634062462e-08;0.0;0.14323939262837895;0.0;0.01774014590183677
fft_876;3.2883811039101954e-08;0.0;0.6489439007786194;0.0;0.03773882667102717
fft_884.5;3.2073962243458955e-08;0.0;0.0007659047177260762;0.0;0.0012974221511928758
fft_893;3.783778384017418e-08;0.0;3.321489195681169e-05;0.0;-0.0002701846724257091
fft_901.5;4.792119781222673e-08;0.012277798541462381;0.031209588778013258;0.0;-0.008281775063359554
fft_910;4.346881498675786e-08;0.0;0.35484768050523396;0.0;-0.027915538064666588
fft_918.5;3.598977228343452e-08;0.007766768889984288;0.2850607391283564;0.0;-0.025022287136678322
fft_927;3.136195920614649e-08;0.0;0.004309468410566762;0.0;0.0030775427597848444
fft_935.5;2.858559400824655e-08;0.0;0.1448790459969318;0.0;0.01784136008154513
fft_944;2.7746117430020946e-08;0.0;0.003852168146388742;0.0;-0.0029096790099168443
fft_952.5;3.198698272199051e-08;0.0;0.004324992461401018;0.0;-0.0030830808591239506
fft_961;3.3407186051229084e-08;0.03169337574430786;0.05417575085028824;0.0;-0.010911159832234047
fft_969.5;3.050666502967541e-08;0.010889005608847757;0.04646843399202853;0.0;-0.01010534498202606
fft_978;3.4060013845916104e-08;0.0;0.11455983046550176;0.0;-0.015865574998801358
fft_986.5;2.2454910568771605e-08;0.0;0.21995415883786493;0.0;0.021981404774335588
fft_995;2.3017720567521278e-08;0.0;0.2289084955084841;0.0;0.022424152528444007
fft_1003.5;2.3973904345661893e-08;0.0;0.17980129410424778;0.0;0.019874898327770313
fft_1012;2.4885098864251793e-08;0.0;0.032348683449255386;0.0;-0.00843154513110359
fft_1020.5;2.3061840718906337e-08;0.0;5.03282209106819e-07;0.0;3.325830338458959e-05
fft_1029;3.488284686081934e-08;0.0;0.23420543056158777;0.0;-0.02268198386256846
fft_1037.5;2.5185041782451506e-08;0.00019562310550957918;0.18296483639803493;0.0;-0.02004891228074547
fft_1046;2.643516560149282e-08;0.06773535857941182;0.05607670723824284;0.0;-0.011100915405033081
fft_1054.5;1.9876507484238894e-08;0.0;0.18067696303614897;0.0;0.01992321778243306
fft_1063;2.2525949184079986e-08;0.0;0.0019353241197915495;0.0;-0.002062387333189048
fft_1071.5;1.8510960147520535e-08;0.0;0.07024118786495688;0.0;0.012423864484200568
fft_1080;2.5398260365383997e-08;0.0;0.00860151509465261;0.0;-0.004347881255139039
fft_1088.5;2.425233425526126e-08;0.0;0.06467858043434879;0.0;-0.011921850622801511
fft_1097;2.67053918579672e-08;0.03180137428504004;0.306664265060038;0.0;-0.025952522857815012
fft_1105.5;1.987804647379465e-08;0.0;4.608839096242138e-06;0.0;0.00010064450602163065
fft_1114;2.030631254266829e-08;0.0;0.005898502078672708;0.0;0.0036004961846730797
fft_1122.5;1.6826836330932986e-08;0.0;0.2629848780709823;0.0;0.024034451626859184
fft_1131;1.8083094182202628e-08;0.0;0.07575070018818399;0.0;0.012901834857829964
fft_1139.5;1.903885827274631e-08;0.0;0.04540159958212743;0.0;0.009988682573037892
fft_1148;2.2341461154316283e-08;0.0;0.09611893241449362;0.0;-0.014532920683900111
fft_1156.5;2.194680774072677e-08;0.0;0.14003206567099055;0.0;-0.017540470144964685
fft_1165;1.9571718118474592e-08;0.0;0.08412327029541702;0.0;-0.013596033675795404
fft_1173.5;1.7603560546541414e-08;0.0;0.03499989915428805;0.0;0.008770230248608206
fft_1182;1.627124402685092e-08;0.0;0.07779392197696318;0.0;0.013074648179588297
fft_1190.5;1.7118640805747725e-08;0.0;0.0783389142718754;0.0;0.013120358202822945
fft_1199;1.7556047655962104e-08;0.0;0.029554072861871915;0.0;0.008059143102148595
fft_1207.5;2.0240097632606632e-08;0.02671303672002523;0.017757952816578767;0.0;-0.0062471549177929905
fft_1216;1.8706699302485643e-08;0.0;0.06317113792923143;0.0;-0.011782121734091253
fft_1224.5;1.9463910204090176e-08;0.0013717055445963133;0.028093708949718202;0.0;-0.007857518891907072
fft_1233;1.5677217077059913e-08;0.0;0.045897973304739347;0.0;0.01004313157993154
fft_1241.5;1.6718439831563656e-08;0.0;0.004442061276900531;0.0;0.0031245282406074117
fft_1250;1.4861945439073585e-08;0.0;0.0916885068127496;0.0;0.014194104494369003
fft_1258.5;1.743528155816511e-08;0.0;0.0003206369913290759;0.0;0.0008394618440653197
fft_1267;1.6284527743410984e-08;0.0;0.0004356789364878817;0.0;0.00097853727945022
fft_1275.5;1.9605782766962013e-08;0.0349902615994262;0.05131579189138911;0.0;-0.010619286316166054
fft_1284;1.6035434984189876e-08;0.0;0.03297406081866926;0.0;0.008512650101481521
fft_1292.5;1.699313843198628e-08;0.0;0.002557023730246379;0.0;0.002370611902405341
fft_1301;1.445755115436665e-08;0.0;0.12883951683344053;0.0;0.016825088832928454
fft_1309.5;1.5994257288385413e-08;0.0022405894787791425;0.004747217544763959;0.0;0.0032300675376348586
fft_1318;1.4959741825147614e-08;0.0;0.006030114463024491;0.0;0.0036404427176073536
fft_1326.5;1.7916153165869412e-08;0.0;0.06798815598939348;0.0;-0.012223019034062511
fft_1335;1.6387488309775744e-08;0.0;0.006706704303347898;0.0;-0.003839243700683023
fft_1343.5;1.715331357868986e-08;0.0;0.012015802866836836;0.0;-0.005138838445227
fft_1352;1.4937530110007154e-08;0.0;0.051198276516513236;0.0;0.010607121404821791
fft_1360.5;1.5373873305627475e-08;0.0;0.03156353988169318;0.0;0.008328601647419264
fft_1369;1.4716811358530584e-08;0.0;0.028554993050750512;0.0;0.007921760419081597
fft_1377.5;1.599913310201017e-08;0.0;0.0008629311075012418;0.0;-0.0013771522383954791
fft_1386;1.5975371590670056e-08;0.0;0.0020670625689638593;0.0;-0.0021314253489999463
fft_1394.5;1.6608348900849838e-08;0.0;0.012001767475258388;0.0;-0.005135836366153908
fft_1403;1.5553906751245394e-08;0.0;0.002647194853650339;0.0;0.0024120482620191264
fft_1411.5;1.5214327351456676e-08;0.0;0.020301833311209327;0.0;0.0066796274647256525
fft_1420;1.484028077154381e-08;0.0;0.020432014879958937;0.0;0.00670100819226969
fft_1428.5;1.5099545325456882e-08;0.0;0.007114226436129208;0.0;0.003954164643368229
fft_1437;1.5539963759790248e-08;0.0;6.450690108041153e-05;0.0;0.00037652807181894017
fft_1445.5;1.6088370374178185e-08;0.0;0.008866396838181472;0.0;-0.004414318377495394
fft_1454;1.6088370374178185e-08;0.0;0.008866396838181472;0.0;-0.004414318377495394
fft_1462.5;1.5539963759790265e-08;0.0;6.450690108125574e-05;0.0;0.0003765280718214117
fft_1471;1.5099545325456935e-08;0.0;0.007114226436138837;0.0;0.003954164643370946
fft_1479.5;1.4840280771543774e-08;0.0;0.020432014879978058;0.0;0.00670100819227292
fft_1488;1.521432735145669e-08;0.0;0.02030183331121554;0.0;0.006679627464726673
fft_1496.5;1.555390675124541e-08;0.0;0.0026471948536419473;0.0;0.002412048262015248
fft_1505;1.6608348900849838e-08;0.0;0.012001767475258388;0.0;-0.005135836366153908
fft_1513.5;1.5975371590669934e-08;0.0;0.002067062568973814;0.0;-0.0021314253490050017
fft_1522;1.5999133102010113e-08;0.0;0.0008629311074964313;0.0;-0.0013771522383916246
fft_1530.5;1.4716811358530618e-08;0.0;0.028554993050756358;0.0;0.0079217604190823
fft_1539;1.537387330562744e-08;0.0;0.03156353988167185;0.0;0.008328601647416427
fft_1547.5;1.4937530110007154e-08;0.0;0.051198276516513236;0.0;0.010607121404821791
fft_1556;1.7153313578689868e-08;0.0;0.0120158028668406;0.0;-0.0051388384452278005
fft_1564.5;1.6387488309775784e-08;0.0;0.006706704303353776;0.0;-0.0038392437006846865
fft_1573;1.791615316586949e-08;0.0;0.06798815598937212;0.0;-0.012223019034060397
fft_1581.5;1.4959741825147455e-08;0.0;0.00603011446302362;0.0;0.0036404427176070326
fft_1590;1.5994257288385327e-08;0.0022405894787791425;0.004747217544761364;0.0;0.0032300675376339604
fft_1598.5;1.4457551154366698e-08;0.0;0.12883951683349293;0.0;0.01682508883293204
fft_1607;1.6993138431986244e-08;0.0;0.0025570237302397466;0.0;0.002370611902402263
fft_1615.5;1.6035434984189876e-08;0.0;0.03297406081866926;0.0;0.008512650101481521
fft_1624;1.9605782766962248e-08;0.0349902615994262;0.05131579189137903;0.0;-0.010619286316165075
fft_1632.5;1.6284527743410994e-08;0.0;0.0004356789364888846;0.0;0.0009785372794513675
fft_1641;1.7435281558165034e-08;0.0;0.0003206369913308748;0.0;0.000839461844067694
fft_1649.5;1.4861945439073564e-08;0.0;0.09168850681275542;0.0;0.01419410449436934
fft_1658;1.6718439831563626e-08;0.0;0.0044420612768956685;0.0;0.0031245282406056857
fft_1666.5;1.5677217077059827e-08;0.0;0.045897973304725476;0.0;0.010043131579930094
fft_1675;1.946391020409017e-08;0.0013717055445963133;0.02809370894972604;0.0;-0.007857518891908158
fft_1683.5;1.8706699302485607e-08;0.0;0.06317113792922935;0.0;-0.011782121734091388
fft_1692;2.024009763260657e-08;0.02671303672002523;0.017757952816561014;0.0;-0.006247154917789903
fft_1700.5;1.7556047655962015e-08;0.0;0.029554072861886098;0.0;0.008059143102150591
fft_1709;1.711864080574768e-08;0.0;0.07833891427184102;0.0;0.013120358202819947
fft_1717.5;1.6271244026851668e-08;0.0;0.07779392197712401;0.0;0.01307464817960168
fft_1726;1.7603560546541414e-08;0.0;0.03499989915428805;0.0;0.008770230248608206
fft_1734.5;1.9571718118474837e-08;0.0;0.08412327029543187;0.0;-0.013596033675796674
fft_1743;2.1946807740726894e-08;0.0;0.1400320656710264;0.0;-0.01754047014496696
fft_1751.5;2.2341461154316237e-08;0.0;0.09611893241454275;0.0;-0.014532920683903827
fft_1760;1.9038858272746366e-08;0.0;0.04540159958211395;0.0;0.009988682573036404
fft_1768.5;1.8083094182202373e-08;0.0;0.07575070018818372;0.0;0.012901834857829758
fft_1777;1.682683633093295e-08;0.0;0.2629848780709234;0.0;0.024034451626856194
fft_1785.5;2.030631254266829e-08;0.0;0.005898502078672708;0.0;0.0036004961846730797
fft_1794;1.9878046473794674e-08;0.0;4.608839096213898e-06;0.0;0.00010064450602133934
fft_1802.5;2.6705391857967364e-08;0.03180137428504004;0.3066642650601051;0.0;-0.025952522857817514
fft_1811;2.4252334255260977e-08;0.0;0.0646785804342668;0.0;-0.011921850622794102
fft_1819.5;2.539826036538442e-08;0.0;0.00860151509466292;0.0;-0.004347881255141676
fft_1828;1.8510960147520674e-08;0.0;0.07024118786488262;0.0;0.012423864484194157
fft_1836.5;2.2525949184079986e-08;0.0;0.0019353241197915495;0.0;-0.002062387333189048
fft_1845;1.987650748423861e-08;0.0;0.18067696303631176;0.0;0.01992321778244214
fft_1853.5;2.6435165601492662e-08;0.06773535857941182;0.05607670723826081;0.0;-0.011100915405034856
fft_1862;2.5185041782451476e-08;0.00019562310550957918;0.18296483639807973;0.0;-0.020048912280747847
fft_1870.5;3.488284686081934e-08;0.0;0.23420543056155255;0.0;-0.02268198386256711
fft_1879;2.30618407189065e-08;0.0;5.032822089453941e-07;0.0;3.325830337934284e-05
fft_1887.5;2.4885098864251895e-08;0.0;0.03234868344924372;0.0;-0.008431545131102067
fft_1896;2.3973904345661933e-08;0.0;0.17980129410426338;0.0;0.019874898327770847
fft_1904.5;2.3017720567521364e-08;0.0;0.228908495508449;0.0;0.022424152528442463
fft_1913;2.2454910568771734e-08;0.0;0.21995415883790106;0.0;0.021981404774337097
fft_1921.5;3.406001384591625e-08;0.0;0.1145598304654817;0.0;-0.015865574998799904
fft_1930;3.050666502967516e-08;0.010889005608847757;0.046468433992056864;0.0;-0.010105344982029179
fft_1938.5;3.3407186051228866e-08;0.03169337574430786;0.054175750850320926;0.0;-0.010911159832237305
fft_1947;3.198698272199051e-08;0.0;0.004324992461401018;0.0;-0.0030830808591239506
