feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1326.5;0.017026079716835847;0.05112146389374361;6.54185135532072;0.0;0.11905421944701328
d2_1335;0.026306313934610717;0.05491520914343262;34.544831321155634;0.0;-0.2656411204653955
d2_1343.5;0.027636095832010103;0.1252597827798767;43.66763733304296;0.0;-0.29591995706422225
d2_1352;0.022721127840104983;0.11685482722393115;6.712220124324117;0.0;0.12057226258577516
d2_1360.5;0.03773168201178034;0.07758857784683082;26.220962698923152;0.0;-0.23342751546662618
d2_1369;0.029705566168906204;0.2052588076404973;95.62939737911637;0.0;-0.41674079172661144
d2_1377.5;0.018603414951679855;0.009709298515492293;2.717979908733034;0.0;-0.07705913590322364
d2_1386;0.022093771956212194;0.07041437545503548;21.499523133712508;0.0;0.21241402013327398
d2_1394.5;0.018505242451769172;0.10434441301408093;0.16984190407421323;0.0;-0.019316822329274314
d2_1403;0.018738697802002352;0.027423564617148788;5.377173586606246;0.0;-0.10807372911248485
d2_1411.5;0.037402227945927874;0.0648311140143325;14.804711434704137;0.0;0.1775175475992403
d2_1420;0.03393267042580131;0.07679914534019883;28.57006768312967;0.0;-0.24306695991667485
d2_1428.5;0.02576030090963486;0.08031217368743215;7.194402349699491;0.0;-0.12476277343444822
d2_1437;0.02058130891632031;0.17052258032152912;2.089556803918649;0.0;0.0676124138980449
d2_1445.5;0.012580696637078321;0.08953502438718175;37.02332082574922;0.0;0.2743120219185993
d2_1454;0.014727589467234155;0.09313424368925993;38.89316835661708;0.0;0.2806209899123723
d2_1462.5;0.018459296799734043;0.03827440363557111;0.09547207637026675;0.0;-0.01448394699009634
d2_1471;0.010106729683665182;0.12071116653819614;20.006645667187442;0.0;-0.20522832348160872
d2_1479.5;0.010516395366341661;0.0;12.208677990489715;0.0;-0.1616511762818221
d2_1488;0.0148395256745083;0.04977589808615912;11.78672299090829;0.0;0.15890490064759796
d2_1496.5;0.012430569509941444;0.08108857002567849;0.00999001001327213;0.0;-0.004685678595997425
d2_1505;0.015912948401758505;0.03363219409425344;40.15875128904447;0.0;-0.28478549829073885
d2_1513.5;0.013169351744971811;0.01873087302029619;7.0898893161835606;0.0;0.12386724963473442
d2_1522;0.020977282015752812;0.026112846056453254;45.297655649878074;0.0;-0.30090099862696856
d2_1530.5;0.014776077097197866;0.10915207558735007;62.382887199550375;0.0;-0.3472375676762723
d2_1539;0.0126754639879004;0.06506804452567883;0.2869372573808616;0.0;0.02510445955729469
d2_1547.5;0.012656996303942418;0.12625084810530396;17.246036951066362;0.0;0.19109991554204803
d2_1556;0.015099525698924997;0.029514459489966338;10.307382319407335;0.0;-0.14883470846813224
d2_1564.5;0.012612073397886352;0.08180314165433211;21.21250796681381;0.0;-0.2110549829204511
d2_1573;0.018001582079395645;0.041339115907906177;0.99221835025196;0.0;-0.046647128180353103
d2_1581.5;0.019614710571551397;0.0;1.2479852976275618;0.0;0.05230030898544978
d2_1590;0.025371426043108623;0.08809432255862237;14.888386720983904;0.0;-0.1780026486855338
d2_1598.5;0.02422579012089058;0.09911418069168931;61.93105240673676;0.0;-0.34612894560110685
d2_1607;0.022795745334244884;0.11744265501614715;39.35042344471834;0.0;-0.28213518469417304
d2_1615.5;0.016784485918029928;0.05476420367078516;42.264828446918855;0.0;-0.2915383449117129
d2_1624;0.022205162612376796;0.16145288014202697;149.82681401805993;0.0;-0.49771330888885695
d2_1632.5;0.021950572068428542;0.14482692246423623;55.267351455595666;0.0;-0.3291057237158021
d2_1641;0.02703089497419358;0.009656108187702461;19.0287273389512;0.0;-0.20035608675018932
d2_1649.5;0.01649985378330601;0.09624232570555247;0.11233669605380281;0.14438108141981573;-0.01571091645830995
d2_1658;0.014698559308477622;0.10763558599158651;0.47652351548093796;0.021347196867641364;-0.032345150031969194
d2_1666.5;0.02278624935923213;0.2304993052392117;150.47435661621049;0.0;-0.4985208999411813
d2_1675;0.016253997566242257;0.06502064051139245;67.10054693032122;0.0;-0.35849735514523423
d2_1683.5;0.023640777449960477;0.019855329904660213;24.038108836358088;0.18851627917726727;-0.22400881905924552
d2_1692;0.022180578324244585;0.12186212957733522;96.28305357668279;0.32991369444624996;-0.41791466038865727
d2_1700.5;0.031166500242796127;0.03528856262536095;0.20377278450258055;0.0;0.021157783243036157
d2_1709;0.030514823264052613;0.14132875437498926;88.4679483367034;0.26146031544595194;0.4034651332865524
d2_1717.5;0.019352536912519227;0.1440628919528648;94.52819453009027;0.0;0.4147493286624225
d2_1726;0.0224298339090853;0.14946697329318281;89.74558642902966;0.0;0.4058912505901093
d2_1734.5;0.02416455481637594;0.3414142543566756;298.3112168196041;0.12385067177732983;-0.6292852824902344
d2_1743;0.02060910400140539;0.19685389908171924;134.6350377114439;0.0;-0.4778453969928969
d2_1751.5;0.018198488422460423;0.15983262197390324;15.518271510853543;0.0;0.18160735221991617
d2_1760;0.0207243779217265;0.0880471441370334;50.98829004111268;0.0;0.31744244148588663
d2_1768.5;0.023317906897472377;0.08471005559843192;55.53079439720322;0.0;-0.32980404020297327
d2_1777;0.019292631216225355;0.07163530876648094;17.785445392066034;0.0;-0.19395470689862984
d2_1785.5;0.027747262728924898;0.05122379170236524;36.917809904168834;0.0;0.2739502438614582
d2_1794;0.032830408923858315;0.1003556667018839;35.046239270565785;0.0;0.267425108395508
d2_1802.5;0.01880178045320349;0.04764484072930042;0.05856924358873839;0.0;0.011344912721005079
d2_1811;0.01769866003929038;0.11365073284341864;65.11961371635336;0.0;0.3538378538157462
d2_1819.5;0.02477812079328638;0.061976964328634754;49.718129333860716;0.0;0.3138578081583792
d2_1828;0.029275259911901583;0.1223232648556456;11.958027383269057;0.0;-0.16002611024226496
d2_1836.5;0.020997099908792314;0.15969676980269387;31.35733024026625;0.0;0.25391701677178213
d2_1845;0.0188164481586269;0.041388612273749015;0.025741260147233835;0.0;0.007521369401043646
d2_1853.5;0.0224254025272037;0.02718919887183091;0.6335092368769016;0.0;-0.03728796201561701
d2_1862;0.01842706007935461;0.02795230612718358;0.022649062081079228;0.0;0.007055188209979369
d2_1870.5;0.01895585989753813;0.10999028875326955;0.13205878468182625;0.0;-0.017033932984702703
d2_1879;0.02103234852596339;0.16090488088167332;0.2688015660541983;0.0;0.024298639187432903
d2_1887.5;0.01957043305699;0.07946191787125345;1.0621041729875917;0.0;-0.04825824947993366
d2_1896;0.02604287777982763;0.15184757956302342;20.529950393937586;0.0;-0.20778060778596188
d2_1904.5;0.02037502670281557;0.15462370120377367;4.369996659257668;0.0;-0.09753471951042442
d2_1913;0.02325589441215789;0.07336143182866417;15.02236716313218;0.0;0.17877629124949332
d2_1921.5;0.034889188853140386;0.12692376525263116;50.218053819308174;0.0;0.3152757069003906
d2_1930;0.031381822455682766;0.1329841887140777;51.30588860139303;0.0;0.3183296690058871
d2_1938.5;0.030759792331169735;0.11153596830982648;47.353333762596826;0.0;0.30702280519623676
d2_1947;0.022240415783015156;0.1059241527442083;40.86274621574101;0.0;0.287066843891678
d2_1955.5;0.011703956713108794;0.0683852488068446;47.09796215567699;0.0;0.3062716715693571
d2_1964;0.010939048535647651;0.0;0.3990281766197453;0.0;-0.029600955639370128
d2_1972.5;0.01201489488875683;0.1612934262570187;27.827879792233276;0.0;-0.24007331512282618
d2_1981;0.014936794080241756;0.2986148657332204;202.1173084507709;0.0;-0.5546005549119851
d2_1989.5;0.021213857011890793;0.22552503047188965;194.64137126000722;0.47244058307340403;-0.5473696842418182
d2_1998;0.02266836520336685;0.022167433459141073;51.961702845943165;0.0;-0.3201504459055064
d2_2006.5;0.026328919058627297;0.005425935828777373;10.05401739675792;0.0;-0.14703411639043004
d2_2015;0.023074163486201633;0.07034667376104897;4.1677330530347;0.0;-0.0952717771524482
d2_2023.5;0.022430620686340098;0.07203756189666866;0.08467733294831646;0.0;-0.013640725794212586
d2_2032;0.02441817270522445;0.0822659267878918;1.009648226194073;0.0;0.04705416028632035
d2_2040.5;0.019496738028659834;0.04139052886147132;0.7022698668982149;0.0;-0.03925648595358729
d2_2049;0.019731417303344937;0.005908917602048369;1.97729473401537;0.0;-0.06577917067069303
d2_2057.5;0.014868927470970364;0.05902370578370597;0.340540018120867;0.0;-0.027347392149237468
d2_2066;0.02240134962528549;0.10076291501285439;0.09014411356291899;0.0;0.014074078569184112
d2_2074.5;0.017793592357332695;0.07010224181731273;8.625175839559674;0.0;0.13639563540416563
d2_2083;0.023032676874424552;0.07771800883881363;53.74457168349514;0.0;0.32502548042797985
d2_2091.5;0.02258584216899567;0.18471074958577738;33.25376241404379;0.0;-0.2609742123448664
d2_2100;0.021963929817679525;0.1619755190977079;20.279460582727765;0.0;-0.206563544037279
d2_2108.5;0.03099300988874469;0.16680479532020254;1.8034744696738354;0.0;0.0628333623113428
d2_2117;0.036491643793277274;0.2063125551647631;40.32099856500026;0.0;-0.28531346599765456
d2_2125.5;0.03612735100766787;0.12658100878411593;23.742470815379928;0.0;-0.22269577516973155
d2_2134;0.03298854326427389;0.08336990857205384;37.84500045393558;0.0;-0.27710801011740543
d2_2142.5;0.02347982727751695;0.0730643706591172;24.32395809325427;0.0;-0.2252695828339925
d2_2151;0.021156868005710264;0.08761099157883567;0.025977626143244704;0.0;0.007555820559586448
d2_2159.5;0.023883591463131983;0.039495068502037434;10.90364484930713;0.0;0.15298110538582735
d2_2168;0.02394925744732401;0.08742566502083005;8.372735383733113;0.0;0.13442140939079214
d2_2176.5;0.018781200806819894;0.09096974241955413;3.192965952780972;0.0;-0.08347817288142592
d2_2185;0.02231381739926282;0.06652459527652077;48.98930971069422;0.0;-0.3117740738011695
d2_2193.5;0.05313745040826367;0.1114101035462216;14.342352011258125;0.0;-0.1748096148733068
d2_2202;0.0488491436606306;0.10434410681022399;20.574682450074636;0.0;0.2079970652129138
d2_2210.5;0.03672819931693269;0.066163891291116;9.879644933917376;0.0;0.1457808247760842
d2_2219;0.043224438721157436;0.10895685023350676;21.00629582591718;0.0;-0.2100721064146204
d2_2227.5;0.0290123695873571;0.005498636043773875;21.914093858383172;0.0;-0.2143589791967334
d2_2236;0.017815219007035997;0.014415759478849655;2.0933565056812995;0.0;-0.06767357874117165
d2_2244.5;0.014404887901520705;0.15824190619277578;6.365893289529614;0.0;0.1174645810865398
d2_2253;0.01231266691352918;0.06876768104306041;65.80690316193062;0.0;-0.3554654218156503
d2_2261.5;0.015365098501043527;0.10308926038894173;4.549832107788388;0.0;0.09950190136697425
d2_2270;0.01372045189207204;0.13112954223001028;26.367634021878235;0.0;0.23404379850699228
d2_2278.5;0.01011451907629828;0.07513915521558578;42.180742654342716;0.0;-0.2912728207087336
d2_2287;0.010071144830014605;0.11150074028906287;72.21822373234734;0.0;-0.3701077629076667
d2_2295.5;0.02185613318638618;0.07867237071735289;21.280081536589915;0.0;-0.21137588268502497
d2_2304;0.02134770309043865;0.18942501505376308;51.00578829556602;0.0;0.31749141730250685
d2_2312.5;0.021628935473197747;0.2738328664029952;106.50479239128265;0.0;0.4355197371707732
d2_2321;0.01950389546633803;0.0579914474607115;4.822025906941698;0.0;0.10240469876954637
d2_2329.5;0.018771824410196782;0.14795845879034086;40.05277496569652;0.0;-0.28443992513580296
d2_2338;0.0417260895272564;0.12512974257506793;99.08933203974763;0.0;-0.4228862418474816
d2_2346.5;0.02093540736482157;0.0;7.902738769249955;0.0;0.1306603863372659
d2_2355;0.036838340986738174;0.0138618998052209;31.686551113123347;0.0;0.25516012902431584
d2_2363.5;0.03986920822922119;0.0730259330216061;5.736849216233997;0.0;-0.11158613716362521
d2_2372;0.01716323453936741;0.026462985104639625;2.11580279388932;0.0;-0.06803376028241781
d2_2380.5;0.04615703178989938;0.14179288286630287;25.13983449622713;0.0;0.22882176854877578
d2_2389;0.028169402075133437;0.06379179528091328;56.396345093551645;0.0;0.3320830198838149
d2_2397.5;0.03591672122170158;0.12110371042048662;12.508837120899141;0.0;-0.163573729776767
d2_2406;0.032211719808163175;0.09349515596221947;25.519705667183977;0.0;-0.23045292745957724
d2_2414.5;0.0222510245398433;0.24286473080935966;87.62583438301714;0.0;-0.4018517369725547
d2_2423;0.025014061958692872;0.11682958484628658;36.814010403458;0.0;-0.2735937153825758
d2_2431.5;0.02211304552521575;0.11954314183111547;8.224374104224948;0.0;-0.1332464744435269
d2_2440;0.01907725623662983;0.08610453960178432;1.6927038865685256;0.0;0.06088053482722424
d2_2448.5;0.02070974497438581;0.09378227939016393;0.0013886069190018032;0.0;0.001746961368920612
d2_2457;0.01779325461773267;0.05243596421813246;0.6214445064476107;0.0;-0.036931682926094236
d2_2465.5;0.02317744622610012;0.056276194114806;0.026009103662171514;0.0;-0.007560396668509417
d2_2474;0.015580534638554579;0.02782455369086989;1.9092684103570958;0.0;-0.06464255440373778
d2_2482.5;0.01629777197514916;0.05498395396920808;5.127048054019514;0.0;0.10555888937831022
d2_2491;0.02259136864807908;0.07545909450859645;12.579795449697022;0.0;-0.16402457509907495
fft_400;0.0045431764796307365;0.10817541692119015;50.233520470017;0.0;0.3153194274930675
fft_408.5;0.00032882680044281245;0.091816214499298;0.7933971798875359;0.0;-0.04172163424282385
fft_417;8.010826777027336e-05;0.0688292686941887;0.4930033930980107;0.0;-0.03289910618011902
fft_425.5;2.728306413673527e-05;0.05840799595747104;7.827212844582993;0.0;-0.13004514065745965
fft_434;9.564877729832137e-06;0.10073299484060572;57.55524168724715;0.0;-0.3350982049099514
fft_442.5;4.343547603995519e-06;0.02341097702785877;58.44090144507856;0.0;-0.3373752520415995
fft_451;3.3515159072705082e-06;0.037702120653701154;23.745382856208472;0.0;-0.22270875436217075
fft_459.5;2.795769085402367e-06;0.016267920493889143;5.782900244043373;0.0;-0.11202750748009219
fft_468;1.8941076100567284e-06;0.06349931616650872;0.2327263547738024;0.0;0.022610285476319526
fft_476.5;1.11647438560908e-06;0.0;0.4796269788420764;0.0;-0.03245019596731423
fft_485;1.373909480174592e-06;0.03360588951717691;0.2376836119018216;0.0;-0.022849700755036697
fft_493.5;7.825177923108886e-07;0.06485743903360541;7.930194017133643;0.0;-0.13088327465634023
fft_502;5.919116894195683e-07;0.06046929665237055;2.8155376872620237;0.0;0.0784215475810911
fft_510.5;5.018615138678648e-07;0.06450072557731401;1.7042926765198625;0.0;0.06108780804881555
fft_519;8.923862737351314e-07;0.15206834497724664;14.736046718135732;0.0;0.17711834709491667
fft_527.5;5.483101454574252e-07;0.05324288477117989;14.925308014150499;0.0;0.17821622241482582
fft_536;5.396517867600578e-07;0.08198730550032796;19.575297546167306;0.0;0.2030961177011553
fft_544.5;4.950393760979793e-07;0.05319060059714209;3.305496602194253;0.0;0.084926030351807
fft_553;4.0006813642008014e-07;0.07423303989491847;1.316544805092243;0.0;0.05371365608645691
fft_561.5;1.7378352962705206e-07;0.03897318739616429;5.043592170725648;0.0;0.10470573939913122
fft_570;2.293264718761021e-07;0.1210432762643956;31.624473671545356;0.0;0.25492632169208124
fft_578.5;2.147488957049279e-07;0.08211940330460399;13.929005206757749;0.0;0.17234810083316615
fft_587;3.076198969368253e-07;0.022299434345602887;12.527631255949824;0.0;0.16369327560073213
fft_595.5;2.3463902400861414e-07;0.03341397026880211;26.79873066624186;0.0;0.23584370360689516
fft_604;1.9331982687737374e-07;0.11373785843879514;11.875896692413983;0.0;0.1594896404137226
fft_612.5;1.7206099221427482e-07;0.08835530749869625;24.7110152322306;0.0;0.2269632014078235
fft_621;1.0962472445365072e-07;0.06466762791763125;21.90487594746708;0.0;0.21431596182357088
fft_629.5;1.4735763089939064e-07;0.13128509536803445;37.6591806593287;0.0;0.2764789957733196
fft_638;1.015391439142081e-07;0.0;5.526069171565637;0.0;0.1095420965323541
fft_646.5;1.2295619464981125e-07;0.0859689306615774;3.9346898593763533;0.0;0.09259335273739867
fft_655;1.0139463922216419e-07;0.02331363682291432;0.9025260622275985;0.0;0.04449322406067283
fft_663.5;1.3580851336149408e-07;0.031013442167469485;11.577070352578081;0.0;0.15752070262215448
fft_672;8.6357746606544e-08;0.06063275243470567;2.7103226969424967;0.0;0.0769511558262151
fft_680.5;1.0404964474311892e-07;0.09779118359087402;10.888128779291753;0.0;0.15287476492095223
fft_689;5.69122802011676e-08;0.009972757486704786;4.992439489739115;0.0;0.10417920958287184
fft_697.5;7.497522633674009e-08;0.08589126718865181;6.302399124825477;0.0;0.1168853535836191
fft_706;5.977003966169026e-08;0.04104205702354902;1.5999199604780219;0.0;0.059194480410153696
fft_714.5;1.120536325208137e-07;0.052510187018210086;17.277084753180173;0.0;0.19126556818948257
fft_723;9.55405719240802e-08;0.010147447695978418;28.15757879048563;0.0;0.2414088881797913
fft_731.5;1.1679673722999832e-07;0.06886047667668915;18.08445888048899;0.0;0.19551650193402317
fft_740;6.324022516614513e-08;0.15458886299615848;11.291985054861518;0.0;0.15561668946734192
fft_748.5;5.1983714127667875e-08;0.10642757100243916;3.7752825817713136;0.0;0.09071408544195571
fft_757;4.733358916587454e-08;0.01814908633892154;0.43175775351574414;0.0;0.03078990983420487
fft_765.5;6.904036852189206e-08;0.0479549157434751;0.4891280481946939;0.0;0.032769685700528156
fft_774;6.72233927772154e-08;0.09271616469167121;13.049871174357886;0.0;0.16697715116826525
fft_782.5;9.465918738981625e-08;0.07189054790484573;18.270981997215348;0.0;0.19648346407905648
fft_791;7.579403275801429e-08;0.09486045070182847;22.55838621667198;0.0;0.21734055710529512
fft_799.5;4.498251215334861e-08;0.0674109001155827;9.248247828040979;0.0;0.14114145589329344
fft_808;3.8034822615056635e-08;0.06099869377488654;7.64323834000449;0.0;0.12853328038853468
fft_816.5;4.135358147365612e-08;0.02561222905654681;3.741613404945715;0.0;0.09031198493373269
fft_825;4.119507867821151e-08;0.10217723992671424;7.338373741769829;0.0;0.12598531979996605
fft_833.5;5.649608598412015e-08;0.05798880720626309;13.52559282986869;0.0;0.16990708745627123
fft_842;6.040339110739231e-08;0.08217293600093623;20.58968086818369;0.0;0.20806958270886672
fft_850.5;4.910205247395878e-08;0.07586935334368405;11.432393940841973;0.0;0.15655762996629433
fft_859;3.483000999534786e-08;0.1293675146839357;2.4196858351736448;0.0;0.07273141977540935
fft_867.5;3.138855634062462e-08;0.0986008121566413;1.9096195076321163;0.0;0.06464847288394966
fft_876;3.2883811039101954e-08;0.02260929687199198;1.26200834816502;0.0;0.05259251748226101
fft_884.5;3.2073962243458955e-08;0.0494865550922321;6.69048800013487;0.0;0.12037974929326971
fft_893;3.783778384017418e-08;0.15954794492948166;13.722842362695511;0.0;0.17110550326236193
fft_901.5;4.792119781222673e-08;0.10254763013852752;24.490072309685488;0.0;0.22599832683171403
fft_910;4.346881498675786e-08;0.09566141506828618;14.688457362412729;0.0;0.1768410764025587
fft_918.5;3.598977228343452e-08;0.07285005056659477;12.883104004446176;0.0;0.1659363661461176
fft_927;3.136195920614649e-08;0.12147559709470723;6.118444010170553;0.0;0.11518985941913462
fft_935.5;2.858559400824655e-08;0.03748691910845725;7.843428597732752;0.0;0.13017749873647447
fft_944;2.7746117430020946e-08;0.09080163432395949;6.263137031152718;0.0;0.11652566302378868
fft_952.5;3.198698272199051e-08;0.15647030503637227;13.662071851821894;0.0;0.17073728787658313
fft_961;3.3407186051229084e-08;0.05109561707593668;15.020928053444079;0.0;0.17876800153215314
fft_969.5;3.050666502967541e-08;0.04879597804227265;15.519186365722385;0.0;0.1816125287668795
fft_978;3.4060013845916104e-08;0.035985869491145905;9.365684311692343;0.0;0.14201679196800066
fft_986.5;2.2454910568771605e-08;0.04971262692955092;6.508552053658441;0.0;0.11875511230102291
fft_995;2.3017720567521278e-08;0.09812171228047228;8.04454720979873;0.0;0.13180728523321986
fft_1003.5;2.3973904345661893e-08;0.10153219847139772;4.582505712473888;0.0;0.09985498785499891
fft_1012;2.4885098864251793e-08;0.13071220808851347;12.228291914405878;0.0;0.16177757923479422
fft_1020.5;2.3061840718906337e-08;0.09817492388905791;11.859586025741468;0.0;0.15938286326896642
fft_1029;3.488284686081934e-08;0.02297353355157794;16.788818478258445;0.0;0.18864106727639013
fft_1037.5;2.5185041782451506e-08;0.09639045517737088;9.945476195120731;0.0;0.14625535552075503
fft_1046;2.643516560149282e-08;0.07148725579257986;15.433514984456698;0.0;0.18112704284804484
fft_1054.5;1.9876507484238894e-08;0.07959334795197615;7.301046135456383;0.0;0.12566956398487988
fft_1063;2.2525949184079986e-08;0.1274776103493478;11.871638880438073;0.0;0.15946177442885356
fft_1071.5;1.8510960147520535e-08;0.0907828226029439;6.420533199459037;0.0;0.11796063170695928
fft_1080;2.5398260365383997e-08;0.04632364344399509;16.97423356160333;0.0;0.18964261791559697
fft_1088.5;2.425233425526126e-08;0.03267792173621231;10.662340069837425;0.0;0.15131803984904965
fft_1097;2.67053918579672e-08;0.05952502869203169;15.786736276593208;0.0;0.18311927811779052
fft_1105.5;1.987804647379465e-08;0.13457476501036814;10.729777501088327;0.0;0.15178482523599268
fft_1114;2.030631254266829e-08;0.09219775065850078;10.480351118940362;0.0;0.15005042844463437
fft_1122.5;1.6826836330932986e-08;0.08861049392000009;6.089054186135418;0.0;0.11491653250795486
fft_1131;1.8083094182202628e-08;0.11113440013567599;10.315538994613275;0.0;0.14889228146818695
fft_1139.5;1.903885827274631e-08;0.0827568744290077;11.161886226757842;0.0;0.1547392239803372
fft_1148;2.2341461154316283e-08;0.030895114948667146;15.144768869569257;0.0;0.1794797767982066
fft_1156.5;2.194680774072677e-08;0.031050228308861616;14.044233275127437;0.0;0.17303825101826337
fft_1165;1.9571718118474592e-08;0.15796589391545135;11.472638218326153;0.0;0.15682617931098175
fft_1173.5;1.7603560546541414e-08;0.13923402178678046;10.844999232928897;0.0;0.15257874694684764
fft_1182;1.627124402685092e-08;0.0674695279250841;7.309258725555152;0.0;0.12573910704931734
fft_1190.5;1.7118640805747725e-08;0.11861227609865521;10.625690566647618;0.0;0.15106369913997217
fft_1199;1.7556047655962104e-08;0.11371860496854636;11.835421087051312;0.0;0.15922452307483406
fft_1207.5;2.0240097632606632e-08;0.049250023414990185;17.047703264269348;0.0;0.19003780004871065
fft_1216;1.8706699302485643e-08;0.09165456275523676;12.766850394931597;0.0;0.1652065127738451
fft_1224.5;1.9463910204090176e-08;0.14214648948253128;14.737971956428783;0.0;0.1771295538284485
fft_1233;1.5677217077059913e-08;0.08646227482464308;8.102600034229727;0.0;0.13227372716034674
fft_1241.5;1.6718439831563656e-08;0.11443700536092383;10.223298795864709;0.0;0.14823979264038242
fft_1250;1.4861945439073585e-08;0.06892174091969583;7.371066369698642;0.0;0.12626117774274845
fft_1258.5;1.743528155816511e-08;0.11564875696253774;14.774866613060382;0.0;0.1773441615707931
fft_1267;1.6284527743410984e-08;0.10804352304280851;12.616091853099567;0.0;0.1642546590856208
fft_1275.5;1.9605782766962013e-08;0.07108860732624178;16.681316090376548;0.0;0.1880575695855593
fft_1284;1.6035434984189876e-08;0.13847728297094397;11.864203193726064;0.0;0.15941309739409
fft_1292.5;1.699313843198628e-08;0.11897030365001982;12.227019349764655;0.0;0.16176938144379321
fft_1301;1.445755115436665e-08;0.0733166656208124;8.081104984529723;0.0;0.13210122471161762
fft_1309.5;1.5994257288385413e-08;0.12985788648403096;11.700472053984933;0.0;0.15833705819162944
fft_1318;1.4959741825147614e-08;0.12050123230599752;10.650381444710291;0.0;0.15123510063718287
fft_1326.5;1.7916153165869412e-08;0.0646865480663279;14.173082822809;0.0;0.1738063416672657
fft_1335;1.6387488309775744e-08;0.08988078169188496;13.059894928802022;0.0;0.16703947873393996
fft_1343.5;1.715331357868986e-08;0.10997413018311386;12.270038271674345;0.0;0.16204625228626562
fft_1352;1.4937530110007154e-08;0.08785723977660886;10.549031263216413;0.0;0.1505301783062809
fft_1360.5;1.5373873305627475e-08;0.13463741940988339;10.968565151558405;0.0;0.15342516528211383
fft_1369;1.4716811358530584e-08;0.149595114947346;10.81591295159344;0.0;0.15237875868212453
fft_1377.5;1.599913310201017e-08;0.0859693020946839;12.820143805133837;0.0;0.16554153934580637
fft_1386;1.5975371590670056e-08;0.10285196704663413;13.996625457836945;0.0;0.17275348278471622
fft_1394.5;1.6608348900849838e-08;0.1186877141163496;12.959147680199811;0.0;0.16641185007451198
fft_1403;1.5553906751245394e-08;0.13022763437984608;12.707827340583217;0.0;0.1648345829735481
fft_1411.5;1.5214327351456676e-08;0.13174732364753527;11.451953139071914;0.0;0.1566882114233271
fft_1420;1.484028077154381e-08;0.15627930358043685;10.993652583509283;0.0;0.1535963882885915
fft_1428.5;1.5099545325456882e-08;0.13421515084365954;11.29591858281883;0.0;0.15564313492000043
fft_1437;1.5539963759790248e-08;0.10139384348924096;12.535796138649072;0.0;0.163745180638538
fft_1445.5;1.6088370374178185e-08;0.10434581309463375;12.726694455639555;0.0;0.16495357422811252
fft_1454;1.6088370374178185e-08;0.10434581309463375;12.726694455639555;0.0;0.16495357422811252
fft_1462.5;1.5539963759790265e-08;0.10139384348924096;12.535796138649665;0.0;0.1637451806385442
fft_1471;1.5099545325456935e-08;0.13421515084365954;11.295918582819082;0.0;0.1556431349200031
fft_1479.5;1.4840280771543774e-08;0.15627930358043685;10.99365258350899;0.0;0.15359638828859096
fft_1488;1.521432735145669e-08;0.13174732364753527;11.451953139072197;0.0;0.15668821142332884
fft_1496.5;1.555390675124541e-08;0.13022763437984608;12.707827340582943;0.0;0.1648345829735438
fft_1505;1.6608348900849838e-08;0.1186877141163496;12.959147680199811;0.0;0.16641185007451198
fft_1513.5;1.5975371590669934e-08;0.10285196704663413;13.996625457836853;0.0;0.17275348278471514
fft_1522;1.5999133102010113e-08;0.0859693020946839;12.820143805134155;0.0;0.16554153934580865
fft_1530.5;1.4716811358530618e-08;0.149595114947346;10.815912951593885;0.0;0.15237875868212497
fft_1539;1.537387330562744e-08;0.13463741940988339;10.968565151557966;0.0;0.15342516528211106
fft_1547.5;1.4937530110007154e-08;0.08785723977660886;10.549031263216413;0.0;0.1505301783062809
fft_1556;1.7153313578689868e-08;0.10997413018311386;12.27003827167427;0.0;0.16204625228626512
fft_1564.5;1.6387488309775784e-08;0.08988078169188496;13.059894928801276;0.0;0.16703947873393632
fft_1573;1.791615316586949e-08;0.0646865480663279;14.173082822809574;0.0;0.1738063416672664
fft_1581.5;1.4959741825147455e-08;0.12050123230599752;10.650381444710968;0.0;0.15123510063718595
fft_1590;1.5994257288385327e-08;0.12985788648403096;11.700472053984708;0.0;0.15833705819162833
fft_1598.5;1.4457551154366698e-08;0.0733166656208124;8.08110498452874;0.0;0.13210122471161162
fft_1607;1.6993138431986244e-08;0.11897030365001982;12.227019349764188;0.0;0.16176938144378936
fft_1615.5;1.6035434984189876e-08;0.13847728297094397;11.864203193726064;0.0;0.15941309739409
fft_1624;1.9605782766962248e-08;0.07108860732624178;16.681316090376363;0.0;0.1880575695855594
fft_1632.5;1.6284527743410994e-08;0.10804352304280851;12.616091853099242;0.0;0.16425465908561995
fft_1641;1.7435281558165034e-08;0.11564875696253774;14.774866613059585;0.0;0.17734416157078886
fft_1649.5;1.4861945439073564e-08;0.06892174091969583;7.371066369698783;0.0;0.12626117774274873
fft_1658;1.6718439831563626e-08;0.11443700536092383;10.223298795864498;0.0;0.14823979264038104
fft_1666.5;1.5677217077059827e-08;0.08646227482464308;8.102600034229502;0.0;0.13227372716034533
fft_1675;1.946391020409017e-08;0.14214648948253128;14.737971956428503;0.0;0.17712955382844697
fft_1683.5;1.8706699302485607e-08;0.09165456275523676;12.766850394930767;0.0;0.16520651277384424
fft_1692;2.024009763260657e-08;0.049250023414990185;17.047703264268975;0.0;0.19003780004870888
fft_1700.5;1.7556047655962015e-08;0.11371860496854636;11.835421087050616;0.0;0.15922452307482984
fft_1709;1.711864080574768e-08;0.11861227609865521;10.625690566647057;0.0;0.15106369913996645
